# VELOCITY:     AVE_POFV:        ERROR:
     4.61976           0   0.0131895  0.00607246
     4.80833           0  0.00421318   0.0023097
     4.99689           0  0.00152715  0.00103797
     5.18545           0 0.000235702 0.000210819
     5.37401           0 0.000117851 0.000105409
     5.56257           0           0           0
   0.0942809  0.00385471  0.00433758  0.00105735
    0.282843    0.105722   0.0527097   0.0141757
    0.471405    0.113334    0.083351    0.011421
    0.659966    0.219817    0.179748   0.0268306
    0.848528    0.348176    0.256269   0.0306655
     1.03709    0.386257    0.348275   0.0197163
     1.22565    0.468704    0.395914   0.0310454
     1.41421     0.44997    0.414914   0.0191418
     1.60278    0.567134    0.450253   0.0378911
     1.79134    0.431679    0.490944   0.0366487
      1.9799    0.422398    0.472153   0.0267473
     2.16846    0.254485    0.358112   0.0322628
     2.35702    0.356942    0.361263   0.0219285
     2.54558    0.271107    0.386928   0.0490994
     2.73415    0.164574    0.305345   0.0355481
     2.92271    0.226299    0.247127   0.0145691
     3.11127    0.160818    0.171351   0.0155795
     3.29983    0.130987     0.10747   0.0131533
     3.48839    0.042009   0.0605215   0.0103029
     3.67696   0.0446607   0.0466699   0.0108606
     3.86552    0.065923   0.0350362  0.00864889
     4.05408   0.0521982   0.0245196  0.00686551
     4.24264   0.0100665   0.0197646  0.00470721
      4.4312  0.00618718   0.0142567  0.00271649
     4.61976           0   0.0109913  0.00544375
     4.80833           0  0.00351098  0.00202868
     4.99689           0  0.00127263 0.000895635
     5.18545           0 0.000196419 0.000179305
     5.37401           0 9.82093e-05 8.96524e-05
     5.56257           0           0           0
   0.0942809  0.00115396  0.00388277 0.000999334
    0.282843   0.0436049    0.051409   0.0122101
    0.471405    0.107809   0.0868451   0.0103101
    0.659966    0.151733    0.175745   0.0232942
    0.848528    0.225464    0.251868   0.0265986
     1.03709    0.337496    0.346735   0.0169597
     1.22565    0.450461    0.403707   0.0275709
     1.41421    0.534529    0.432002   0.0227921
     1.60278    0.691393    0.484701   0.0455193
     1.79134    0.455347    0.485859    0.031764
      1.9799    0.489205    0.474589   0.0230369
     2.16846    0.375945     0.36066   0.0277542
     2.35702    0.363693     0.36161   0.0187986
     2.54558    0.304522    0.375156   0.0434735
     2.73415    0.204963    0.291005   0.0332367
     2.92271    0.220701    0.243352   0.0129677
     3.11127   0.0955085    0.160516   0.0167016
     3.29983   0.0619455    0.100966   0.0127813
     3.48839   0.0265902   0.0556741  0.00990597
     3.67696   0.0331456   0.0447378  0.00947939
     3.86552   0.0614545   0.0388102  0.00819549
     4.05408   0.0165237   0.0233773  0.00597899
     4.24264   0.0138475   0.0189193  0.00410995
      4.4312   0.0170393   0.0146542  0.00235733
     4.61976  0.00589256   0.0102629  0.00471455
     4.80833   0.0108767  0.00456322  0.00199317
     4.99689  0.00245523  0.00144157 0.000783459
     5.18545           0 0.000168359  0.00015587
     5.37401           0 8.41794e-05  7.7935e-05
     5.56257           0           0           0
   0.0942809  0.00321635  0.00379947 0.000877882
    0.282843   0.0282106   0.0485092   0.0110228
    0.471405   0.0872344   0.0868937  0.00902142
    0.659966    0.176065    0.175785   0.0203824
    0.848528    0.289128    0.256526    0.023678
     1.03709    0.376682    0.350478   0.0152473
     1.22565     0.52046    0.418301   0.0277193
     1.41421    0.537647    0.445207   0.0234588
     1.60278    0.526328    0.489905   0.0401257
     1.79134    0.462001    0.482877   0.0279332
      1.9799    0.463179    0.473163   0.0202014
     2.16846    0.373711    0.362291   0.0243328
     2.35702    0.316479    0.355969   0.0172745
     2.54558    0.309114    0.366901   0.0388152
     2.73415    0.238992    0.284503   0.0297112
     2.92271    0.251686    0.244394   0.0113885
     3.11127    0.127648    0.156407   0.0151108
     3.29983   0.0787147   0.0981847   0.0114823
     3.48839   0.0272776   0.0521246  0.00928191
     3.67696   0.0129391    0.040763   0.0090897
     3.86552   0.0268111   0.0373103  0.00730702
     4.05408   0.0192981   0.0228674  0.00525332
     4.24264   0.0402904   0.0215907  0.00437915
      4.4312   0.0101892   0.0140961  0.00212771
     4.61976           0  0.00898001  0.00429622
     4.80833           0  0.00399282  0.00182382
     4.99689           0  0.00126138 0.000705945
     5.18545           0 0.000147314   0.0001378
     5.37401           0  7.3657e-05 6.88998e-05
     5.56257           0           0           0
   0.0942809           0  0.00337731 0.000875985
    0.282843   0.0158362   0.0448789   0.0103787
    0.471405   0.0479261    0.082564  0.00899826
    0.659966    0.168232    0.174946    0.018135
    0.848528    0.392174    0.271598    0.025395
     1.03709    0.412307    0.357348   0.0150213
     1.22565     0.39873    0.416126   0.0247245
     1.41421    0.428094    0.443306   0.0209292
     1.60278    0.530723     0.49444   0.0359227
     1.79134    0.565587    0.492067   0.0262979
      1.9799    0.562371    0.483075    0.020243
     2.16846    0.380782    0.364345   0.0217157
     2.35702    0.315718    0.351496   0.0159235
     2.54558    0.229491    0.351633   0.0373848
     2.73415    0.267768    0.282644    0.026468
     2.92271    0.156325    0.234608   0.0136965
     3.11127    0.157945    0.156578   0.0134328
     3.29983   0.0843618   0.0966488   0.0103087
     3.48839   0.0688693   0.0539851  0.00843499
     3.67696   0.0256081   0.0390791  0.00823423
     3.86552   0.0409533   0.0377151  0.00650633
     4.05408  0.00878973   0.0213032  0.00489695
     4.24264   0.0164009   0.0210141  0.00393036
      4.4312   0.0261237   0.0154325  0.00227256
     4.61976  0.00218516  0.00822503  0.00388464
     4.80833           0  0.00354917  0.00167426
     4.99689           0  0.00112122 0.000641268
     5.18545           0 0.000130946 0.000123457
     5.37401           0 6.54729e-05 6.17284e-05
     5.56257           0           0           0
   0.0942809  0.00780764  0.00382034 0.000893422
    0.282843     0.03236    0.043627  0.00941602
    0.471405    0.102948   0.0846024  0.00832611
    0.659966    0.191999    0.176651   0.0164015
    0.848528    0.316774    0.276115   0.0232539
     1.03709    0.351393    0.356753   0.0135309
     1.22565    0.472092    0.421723   0.0228767
     1.41421    0.517023    0.450677   0.0200926
     1.60278    0.425983    0.487594   0.0329763
     1.79134    0.469465    0.489806    0.023765
      1.9799    0.456845    0.480452   0.0183878
     2.16846    0.404966    0.368408   0.0199205
     2.35702    0.391732     0.35552   0.0148308
     2.54558    0.333666    0.349836   0.0336895
     2.73415    0.210978    0.275477   0.0247725
     2.92271    0.139285    0.225076   0.0152882
     3.11127    0.129342    0.153855   0.0123626
     3.29983      0.1042    0.097404  0.00930546
     3.48839   0.0536959   0.0539562  0.00759154
     3.67696     0.12313   0.0474842   0.0108858
     3.86552   0.0606933   0.0400129  0.00624829
     4.05408  0.00564703   0.0197376   0.0046508
     4.24264  0.00127672   0.0190403  0.00400234
      4.4312           0   0.0138892   0.0025153
     4.61976           0  0.00740252  0.00358219
     4.80833           0  0.00319426  0.00154399
     4.99689           0   0.0010091 0.000586862
     5.18545           0 0.000117851 0.000111803
     5.37401           0 5.89256e-05 5.59017e-05
     5.56257           0           0           0
   0.0942809 0.000589256  0.00352661 0.000859133
    0.282843   0.0154189   0.0410626  0.00890237
    0.471405   0.0734605   0.0835895  0.00763055
    0.659966    0.240146    0.182424   0.0158937
    0.848528    0.244075    0.273203   0.0213215
     1.03709    0.353725    0.356477   0.0123037
     1.22565    0.513855    0.430099   0.0222776
     1.41421    0.507398    0.455834   0.0189161
     1.60278    0.556748    0.493881   0.0305718
     1.79134    0.448031    0.486009   0.0219059
      1.9799    0.475971    0.480045   0.0167207
     2.16846     0.33757    0.365604   0.0183057
     2.35702    0.317167    0.352033   0.0138863
     2.54558    0.413117    0.355589   0.0311141
     2.73415    0.223426    0.270745   0.0229679
     2.92271    0.168503    0.219933   0.0147381
     3.11127    0.139727     0.15257   0.0113052
     3.29983   0.0897878   0.0967116  0.00848523
     3.48839   0.0318198   0.0519438  0.00716317
     3.67696   0.0539414   0.0480712    0.009912
     3.86552   0.0544079   0.0413216  0.00581569
     4.05408   0.0307886   0.0207422  0.00433515
     4.24264   0.0127181   0.0184656  0.00367953
      4.4312 0.000908436   0.0127092  0.00254846
     4.61976           0  0.00672957  0.00331915
     4.80833           0  0.00290387  0.00143068
     4.99689           0 0.000917364 0.000540633
     5.18545           0 0.000107137 0.000102151
     5.37401           0 5.35687e-05 5.10757e-05
     5.56257           0           0           0
   0.0942809 0.000368285  0.00326341  0.00082687
    0.282843   0.0129145    0.038717  0.00846389
    0.471405    0.124456    0.086995  0.00771729
    0.659966     0.18014    0.182233   0.0145704
    0.848528    0.213139    0.268197   0.0201237
     1.03709     0.29971    0.351747   0.0121538
     1.22565    0.483877     0.43458    0.020867
     1.41421    0.587733    0.466826   0.0202834
     1.60278    0.687833    0.510044   0.0320128
     1.79134    0.427137    0.481103   0.0206225
      1.9799    0.513094    0.482799   0.0155525
     2.16846    0.380119    0.366814   0.0168201
     2.35702    0.312698    0.348755   0.0131103
     2.54558    0.281861    0.349445   0.0291216
     2.73415    0.203244     0.26512   0.0217318
     2.92271    0.161161    0.215035   0.0143005
     3.11127    0.143091     0.15178   0.0103907
     3.29983    0.124357   0.0990154  0.00808483
     3.48839   0.0400694   0.0509542  0.00663423
     3.67696    0.010091   0.0449062    0.009578
     3.86552   0.0601286   0.0428888   0.0055382
     4.05408   0.0240122   0.0210147  0.00398244
     4.24264   0.0175058   0.0183856  0.00337377
      4.4312  0.00964906   0.0124542  0.00234882
     4.61976  0.00491046  0.00657798  0.00304601
     4.80833           0  0.00266188  0.00133176
     4.99689           0 0.000840917 0.000500956
     5.18545           0 9.82093e-05 9.40282e-05
     5.37401           0 4.91046e-05 4.70141e-05
     5.56257           0           0           0
   0.0942809 0.000122762  0.00302182 0.000797778
    0.282843  0.00937899   0.0364602  0.00810811
    0.471405    0.136732   0.0908209  0.00801611
    0.659966    0.257824    0.188048   0.0145637
    0.848528    0.268701    0.268236   0.0185757
     1.03709    0.304105    0.348082   0.0117584
     1.22565    0.452057    0.435925   0.0193051
     1.41421    0.523185    0.471161   0.0191808
     1.60278    0.384931     0.50042   0.0309631
     1.79134    0.482895    0.481241   0.0190366
      1.9799    0.497381    0.483921   0.0143965
     2.16846    0.512161    0.377994     0.01888
     2.35702     0.31945    0.346501   0.0122941
     2.54558    0.325858    0.347631   0.0269379
     2.73415    0.264085     0.26504   0.0200603
     2.92271    0.160499     0.21084   0.0138021
     3.11127    0.125266    0.149741  0.00978953
     3.29983   0.0902052   0.0983377  0.00749127
     3.48839   0.0610125    0.051728  0.00616886
     3.67696   0.0278914   0.0435974  0.00893021
     3.86552   0.0303958   0.0419278   0.0051949
     4.05408  0.00564703   0.0198326  0.00384755
     4.24264 0.000613808   0.0170185  0.00337989
      4.4312   0.0399221   0.0145671  0.00297015
     4.61976  0.00935443  0.00679155  0.00281918
     4.80833   0.0110976  0.00331079  0.00137837
     4.99689  0.00252889 0.000970761 0.000478953
     5.18545           0 9.06547e-05 8.70982e-05
     5.37401           0 4.53274e-05 4.35491e-05
     5.56257           0           0           0
   0.0942809  0.00611353  0.00324266 0.000770753
    0.282843    0.030715   0.0360498  0.00753934
    0.471405    0.140562   0.0943739  0.00819316
    0.659966    0.150776    0.185386   0.0137646
    0.848528    0.171277     0.26131   0.0184949
     1.03709    0.304572    0.344974   0.0113218
     1.22565     0.61943    0.449032   0.0219291
     1.41421    0.485399    0.472178   0.0178377
     1.60278    0.644081    0.510681   0.0304043
     1.79134    0.540126    0.485447   0.0181355
      1.9799    0.511842    0.485915   0.0135056
     2.16846    0.429371    0.381664   0.0178845
     2.35702    0.293449    0.342712   0.0119857
     2.54558    0.186696    0.336135   0.0273568
     2.73415    0.260917    0.264746   0.0186296
     2.92271    0.152887    0.206701   0.0134227
     3.11127    0.109184    0.146844  0.00950924
     3.29983   0.0603496   0.0956243  0.00743137
     3.48839   0.0375896   0.0507181   0.0058103
     3.67696   0.0239631   0.0421949  0.00840174
     3.86552   0.0503814   0.0425316   0.0048588
     4.05408   0.0421072   0.0214237   0.0038878
     4.24264  0.00670278   0.0162817  0.00321778
      4.4312   0.0366566   0.0161449  0.00314933
     4.61976  0.00522964  0.00667998  0.00262002
     4.80833  0.00292173    0.003283   0.0012802
     4.99689           0 0.000901421 0.000449733
     5.18545           0 8.41794e-05 8.11173e-05
     5.37401           0 4.20897e-05 4.05586e-05
     5.56257           0           0           0
   0.0942809 0.000147314   0.0030363 0.000746483
    0.282843   0.0149769    0.034645  0.00716641
    0.471405   0.0950175   0.0944168  0.00764706
    0.659966    0.253576    0.189932   0.0135769
    0.848528    0.308696    0.264469   0.0175297
     1.03709    0.444593    0.351615   0.0123624
     1.22565     0.41459    0.446736    0.020587
     1.41421    0.312944    0.461562   0.0195538
     1.60278    0.450756    0.506686   0.0286386
     1.79134    0.695469    0.499448   0.0216675
      1.9799    0.452941    0.483717   0.0127829
     2.16846     0.45326    0.386437   0.0173175
     2.35702    0.368309    0.344418   0.0113075
     2.54558    0.336072    0.336131    0.025533
     2.73415    0.252226    0.263911   0.0174063
     2.92271    0.179625    0.204896   0.0126486
     3.11127   0.0842881    0.142674  0.00974697
     3.29983   0.0788866   0.0945084  0.00701922
     3.48839   0.0253625   0.0490277   0.0056635
     3.67696   0.0255835   0.0410875  0.00791427
     3.86552   0.0332684   0.0419141  0.00457396
     4.05408   0.0204275   0.0213572  0.00362918
     4.24264  0.00228337   0.0153485  0.00313567
      4.4312           0   0.0150686  0.00311788
     4.61976           0  0.00623465  0.00248291
     4.80833           0  0.00306413  0.00121342
     4.99689           0 0.000841326 0.000423747
     5.18545           0 7.85674e-05 7.59033e-05
     5.37401           0 3.92837e-05 3.79517e-05
     5.56257           0           0           0
   0.0942809 0.000122762  0.00285421 0.000721696
    0.282843  0.00466494   0.0327712  0.00695916
    0.471405   0.0447589   0.0913131  0.00777346
    0.659966    0.174837    0.188988   0.0127611
    0.848528    0.237004    0.262753   0.0165179
     1.03709    0.269069    0.346456   0.0126204
     1.22565    0.450805     0.44699   0.0193019
     1.41421    0.517465    0.465056   0.0186413
     1.60278    0.594142    0.512152   0.0273654
     1.79134    0.533792    0.501595   0.0204193
      1.9799    0.516753    0.485781   0.0121496
     2.16846    0.451419    0.390498   0.0167046
     2.35702     0.41653    0.348925   0.0114639
     2.54558    0.306167    0.334258   0.0240057
     2.73415    0.304645    0.266457   0.0165035
     2.92271    0.193276    0.204169   0.0118789
     3.11127     0.13408    0.142136  0.00915257
     3.29983   0.0901807   0.0942379  0.00658573
     3.48839   0.0301011   0.0478448  0.00543166
     3.67696   0.0224163   0.0399205  0.00750517
     3.86552  0.00790585   0.0397886  0.00475638
     4.05408  0.00198874   0.0201467  0.00359859
     4.24264  0.00117851   0.0144629   0.0030622
      4.4312           0   0.0141268  0.00306195
     4.61976           0  0.00584499   0.0023581
     4.80833           0  0.00287262  0.00115259
     4.99689           0 0.000788743 0.000400512
     5.18545           0  7.3657e-05  7.1318e-05
     5.37401           0 3.68285e-05  3.5659e-05
     5.56257           0           0           0
   0.0942809 0.000122762  0.00269353 0.000696899
    0.282843   0.0650636   0.0346708  0.00680411
    0.471405    0.133908   0.0938187  0.00770944
    0.659966    0.227109    0.191231   0.0122059
    0.848528    0.232314    0.260962    0.015643
     1.03709    0.241939    0.340308   0.0132915
     1.22565    0.356107    0.441644   0.0188923
     1.41421    0.417807    0.462277   0.0177507
     1.60278    0.721715    0.524479   0.0283967
     1.79134    0.485669    0.500658   0.0192396
      1.9799    0.440935    0.483143   0.0117178
     2.16846    0.497037    0.396765   0.0168566
     2.35702    0.440984    0.354341   0.0120006
     2.54558    0.374644    0.336634   0.0227109
     2.73415    0.158976    0.260135   0.0166999
     2.92271   0.0886339    0.197373   0.0129795
     3.11127    0.204079     0.14578  0.00931126
     3.29983    0.120184   0.0957642  0.00637273
     3.48839   0.0766032   0.0495365  0.00536912
     3.67696   0.0155171    0.038485  0.00719966
     3.86552 0.000982093   0.0375058  0.00499442
     4.05408  0.00213605   0.0190873  0.00353943
     4.24264 0.000834779   0.0136612  0.00298516
      4.4312           0   0.0132958  0.00299247
     4.61976           0  0.00550116  0.00224432
     4.80833           0  0.00270364  0.00109711
     4.99689           0 0.000742347  0.00037963
     5.18545           0 6.93242e-05 6.72543e-05
     5.37401           0 3.46621e-05 3.36272e-05
     5.56257           0           0           0
   0.0942809  0.00508233  0.00282624   0.0006707
    0.282843   0.0588274   0.0360128  0.00655711
    0.471405    0.157601   0.0973622  0.00805442
    0.659966    0.269879      0.1956    0.012285
    0.848528    0.239974    0.259796   0.0148173
     1.03709    0.301773    0.338167   0.0127243
     1.22565    0.379702    0.438203   0.0181535
     1.41421    0.428806    0.460417   0.0168617
     1.60278    0.558565    0.526373   0.0268822
     1.79134    0.419746    0.496163   0.0186885
      1.9799    0.390014     0.47797   0.0121555
     2.16846    0.382329    0.395963   0.0159392
     2.35702    0.557092    0.365604   0.0157571
     2.54558    0.404426      0.3404   0.0217592
     2.73415    0.222886    0.258065   0.0158998
     2.92271     0.15301    0.194909   0.0124902
     3.11127    0.137149    0.145301  0.00880631
     3.29983   0.0938144   0.0956558  0.00601961
     3.48839   0.0832078   0.0514071  0.00538686
     3.67696   0.0411988   0.0386358  0.00680126
     3.86552  0.00859331   0.0358996  0.00496853
     4.05408  0.00898615   0.0185261  0.00338699
     4.24264  0.00063836   0.0129377  0.00290567
      4.4312           0   0.0125571  0.00291596
     4.61976           0  0.00519554  0.00214034
     4.80833           0  0.00255344  0.00104639
     4.99689           0 0.000701105 0.000360773
     5.18545           0 6.54729e-05 6.36282e-05
     5.37401           0 3.27364e-05 3.18141e-05
     5.56257           0           0           0
   0.0942809  0.00923167  0.00316337 0.000715127
    0.282843   0.0683046   0.0377124  0.00642849
    0.471405    0.132018   0.0991862  0.00783431
    0.659966    0.300201    0.201105   0.0128127
    0.848528    0.222935    0.257856   0.0141639
     1.03709    0.324778    0.337463   0.0120741
     1.22565    0.327356    0.432369   0.0181112
     1.41421     0.54295    0.464761   0.0165243
     1.60278    0.463548    0.523066   0.0256699
     1.79134    0.599666     0.50161   0.0184818
      1.9799    0.416014    0.474709   0.0119451
     2.16846    0.343757    0.393216   0.0153353
     2.35702    0.386846    0.366722   0.0149674
     2.54558    0.268897    0.336637   0.0209369
     2.73415     0.31729    0.261182   0.0153655
     2.92271    0.171498    0.193676   0.0118934
     3.11127    0.156128     0.14587  0.00836124
     3.29983    0.114438   0.0966444  0.00578339
     3.48839   0.0416407   0.0508931  0.00512781
     3.67696   0.0220971   0.0377653  0.00649876
     3.86552   0.0601777   0.0371774  0.00486857
     4.05408   0.0104838   0.0181028  0.00323506
     4.24264  0.00223426   0.0123744  0.00280682
      4.4312 0.000810227   0.0119389  0.00282727
     4.61976           0  0.00492209  0.00204508
     4.80833           0  0.00241905 0.000999909
     4.99689           0 0.000664205 0.000343667
     5.18545           0 6.20269e-05 6.03726e-05
     5.37401           0 3.10135e-05 3.01863e-05
     5.56257           0           0           0
   0.0942809  0.00658002   0.0033342 0.000699477
    0.282843    0.122123   0.0419329  0.00736333
    0.471405    0.228779    0.105666  0.00976106
    0.659966    0.142993      0.1982   0.0124972
    0.848528    0.249844    0.257456   0.0134614
     1.03709    0.218491    0.331514   0.0128525
     1.22565    0.436295    0.432565   0.0172067
     1.41421    0.514739     0.46726   0.0158859
     1.60278    0.477297    0.520778   0.0244882
     1.79134    0.612212     0.50714   0.0183664
      1.9799    0.416555    0.471801   0.0116964
     2.16846    0.353136    0.391212   0.0146989
     2.35702    0.349257    0.365849   0.0142444
     2.54558    0.365707     0.33809   0.0199404
     2.73415    0.202778    0.258262   0.0148721
     2.92271    0.181589    0.193072   0.0113141
     3.11127    0.100935    0.143624  0.00823952
     3.29983      0.1577   0.0996971  0.00624818
     3.48839   0.0605215   0.0513745  0.00489396
     3.67696   0.0377124   0.0377627  0.00617382
     3.86552   0.0135529   0.0359962  0.00476628
     4.05408  0.00397748   0.0173965  0.00314946
     4.24264   0.0171375   0.0126125  0.00267656
      4.4312  0.00405113   0.0115445  0.00271328
     4.61976   0.0152961  0.00544079  0.00200753
     4.80833   0.0116869  0.00288244  0.00105182
     4.99689  0.00235702 0.000748846 0.000336745
     5.18545           0 5.89256e-05 5.74335e-05
     5.37401           0 2.94628e-05 2.87168e-05
     5.56257           0           0           0
   0.0942809  0.00120306  0.00323272 0.000673491
    0.282843   0.0461584   0.0421341  0.00701544
    0.471405    0.174174    0.108928  0.00982629
    0.659966    0.223156    0.199388   0.0119585
    0.848528    0.348005    0.261767   0.0134933
     1.03709    0.235825    0.326957   0.0130232
     1.22565    0.430255    0.432455   0.0163877
     1.41421    0.377443    0.462983   0.0156946
     1.60278    0.396839    0.514876   0.0240228
     1.79134    0.711305    0.516863   0.0198993
      1.9799     0.61096    0.478428   0.0128805
     2.16846    0.418838    0.392527   0.0140577
     2.35702    0.248862    0.360278   0.0146149
     2.54558    0.158215    0.329525   0.0207492
     2.73415    0.223647    0.256614    0.014255
     2.92271    0.222886    0.194492   0.0108641
     3.11127    0.134252    0.143177  0.00785924
     3.29983    0.160646    0.102599  0.00659034
     3.48839   0.0990932   0.0536468  0.00516156
     3.67696   0.0263446    0.037219  0.00590372
     3.86552   0.0268848   0.0355623  0.00455902
     4.05408   0.0157626   0.0173187  0.00300045
     4.24264  0.00739025   0.0123638  0.00256063
      4.4312  0.00351098    0.011162   0.0026109
     4.61976  0.00164501  0.00526004  0.00192006
     4.80833           0  0.00274518  0.00101065
     4.99689           0 0.000713186 0.000322592
     5.18545           0 5.61196e-05 5.47671e-05
     5.37401           0 2.80598e-05 2.73836e-05
     5.56257           0           0           0
   0.0942809  0.00343732  0.00324202 0.000642942
    0.282843   0.0605951   0.0429733  0.00674656
    0.471405    0.143803    0.110513  0.00950665
    0.659966    0.201034    0.199463   0.0114151
