# DISTANCE:     AVE_GOFR:        ERROR:
              1.8596             0.96735            0.985363          0.00559339
             1.88525             1.02399             1.02568          0.00411611
              1.9109             1.05484             1.06409          0.00397708
             1.93655             1.11129             1.10105          0.00382644
              1.9622             1.14884             1.13551          0.00440934
             1.98785             1.16623             1.15908          0.00278796
              2.0135             1.15206             1.19323          0.00563103
             2.03915             1.17831             1.20977          0.00487409
              2.0648             1.18531             1.21895          0.00475796
             2.09045             1.21919             1.21907          0.00424571
              2.1161             1.19395              1.2167          0.00448009
             2.14174             1.22001             1.19731          0.00420094
             2.16739             1.19796             1.17785          0.00470987
             2.19304             1.15405             1.15169          0.00523796
             2.21869             1.10454             1.12758          0.00413848
             2.24434             1.08728             1.09235          0.00329087
             2.26999             1.06608              1.0647          0.00470203
             2.29564             1.02188             1.03425          0.00519352
             2.32129             1.01223             1.01072          0.00374521
             2.34694              1.0063            0.981686          0.00565795
             2.37259            0.941798            0.953299          0.00462095
             2.39824            0.939666            0.935116          0.00472107
             2.42389             0.91222            0.918494          0.00441164
             2.44954            0.881301            0.905412          0.00455135
             2.47519            0.888151            0.896074          0.00399574
             2.50084              0.9054             0.89374          0.00325308
             2.52649            0.898304            0.888126           0.0036209
             2.55214             0.92415            0.887544          0.00448321


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         6.07884e-06         5.88581e-06
            0.884913          0.00146728          0.00119217         0.000250916
            0.910562           0.0213065           0.0213498         0.000984213
            0.936212            0.148214            0.161758          0.00347638
            0.961861            0.547532            0.563183          0.00467875
            0.987511             1.26154             1.22504          0.00660517
             1.01316             1.93773             1.86611           0.0109973
             1.03881             2.39291             2.33514           0.0126102
             1.06446             2.57816             2.55513            0.011117
             1.09011              2.5588             2.55838           0.0129254
             1.11576             2.42105             2.39265          0.00752136
             1.14141             2.22629             2.19516           0.0129435
             1.16706             1.92293             1.97613           0.0121279
             1.19271             1.70063             1.76778          0.00996318
             1.21836             1.50687             1.56193          0.00979687
             1.24401             1.35307             1.39335          0.00760703
             1.26966             1.24367             1.24063          0.00884511
             1.29531              1.1194             1.12555          0.00749131
             1.32096             1.04039             1.02293          0.00484031
             1.34661            0.920558            0.941892          0.00674008
             1.37226            0.833019             0.87021          0.00765207
             1.39791            0.792937            0.817054          0.00736472
             1.42355            0.750711            0.770916          0.00499139
              1.4492            0.743095            0.739584          0.00603567
             1.47485            0.728863            0.707225           0.0045267
              1.5005            0.674017            0.679677          0.00516291
             1.52615            0.679301            0.669155          0.00478819
              1.5518            0.708997            0.663853           0.0063408
             1.57745            0.662996             0.66983          0.00514388
              1.6031            0.664879            0.670944          0.00627665
             1.62875            0.699274            0.680449          0.00455653
              1.6544            0.698002            0.696931          0.00421051
             1.68005            0.713898            0.725695          0.00573884
              1.7057            0.768047            0.756923          0.00600852
             1.73135            0.826353            0.781845          0.00460988
               1.757            0.841171            0.811467          0.00458764
             1.78265             0.86532            0.854628          0.00417075
              1.8083            0.921548             0.89118          0.00400184
             1.83395            0.939904            0.938182          0.00400636
              1.8596            0.996217            0.986041          0.00528479
             1.88525             1.01911             1.02527          0.00387925
              1.9109             1.02123             1.06141           0.0045417
             1.93655               1.068             1.09899          0.00410723
              1.9622             1.14253             1.13595          0.00415556
             1.98785             1.15008             1.15852          0.00266991
              2.0135              1.1823             1.19255          0.00532042
             2.03915             1.21626             1.21017          0.00458634
              2.0648             1.21577             1.21875          0.00446473
             2.09045             1.20609             1.21826          0.00405713
              2.1161             1.22673             1.21733          0.00424368
             2.14174             1.18817             1.19674          0.00397706
             2.16739             1.16522             1.17706          0.00448114
             2.19304             1.16526             1.15254          0.00497876
             2.21869             1.13786             1.12823          0.00392935
             2.24434             1.05303             1.08989          0.00389608
             2.26999              1.0551              1.0641          0.00444627
             2.29564             1.01555             1.03308           0.0049988
             2.32129            0.988955             1.00936             0.00375
             2.34694            0.956003            0.980081          0.00552734
             2.37259             0.92217            0.951353          0.00472398
             2.39824            0.929939            0.934792          0.00443708
             2.42389            0.922995            0.918776          0.00414487
             2.44954            0.924509            0.906606          0.00442062
             2.47519            0.921888            0.897687          0.00405866
             2.50084            0.901386            0.894218          0.00308467
             2.52649            0.920755            0.890166          0.00392709
             2.55214            0.926625            0.889987           0.0048227


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         5.72126e-06         5.55044e-06
            0.884913         0.000825347          0.00117059         0.000237082
            0.910562           0.0268064           0.0216708         0.000977255
            0.936212            0.192293            0.163554          0.00370698
            0.961861            0.571323            0.563661          0.00442796
            0.987511             1.15487             1.22092          0.00739493
             1.01316             1.83982             1.86456           0.0104585
             1.03881             2.35198             2.33613           0.0119073
             1.06446             2.57686             2.55641           0.0105363
             1.09011             2.61409             2.56166           0.0125736
             1.11576             2.43492             2.39513          0.00747879
             1.14141             2.23889             2.19773           0.0124351
             1.16706              1.9285             1.97333           0.0117337
             1.19271             1.75065             1.76677          0.00942791
             1.21836             1.51601             1.55923          0.00958575
             1.24401             1.41359             1.39454          0.00725209
             1.26966             1.20988             1.23882          0.00850769
             1.29531              1.0928             1.12362          0.00729409
             1.32096            0.997563             1.02143          0.00477998
             1.34661            0.945151            0.942083          0.00634634
             1.37226            0.868657            0.870119           0.0072025
             1.39791            0.823917            0.817457          0.00694256
             1.42355            0.774525            0.771128          0.00470229
              1.4492            0.750463            0.740224          0.00571446
             1.47485             0.73403            0.708802          0.00452672
              1.5005            0.667111            0.678938          0.00491184
             1.52615            0.678361            0.669697          0.00453705
              1.5518            0.688419            0.665298          0.00613027
             1.57745            0.672058            0.669961          0.00484296
              1.6031             0.68349            0.671682          0.00595067
             1.62875            0.708519              0.6821          0.00457791
              1.6544            0.708668            0.697621          0.00401905
             1.68005            0.712918            0.724943          0.00545025
              1.7057            0.744338            0.756183           0.0057005
             1.73135            0.766602            0.780949          0.00442505
               1.757            0.808951            0.811319          0.00432016
             1.78265            0.838823            0.853698           0.0040277
              1.8083            0.903846            0.891925          0.00383517
             1.83395             0.92942            0.937667           0.0038037
              1.8596            0.991389            0.986356          0.00498327
             1.88525             1.01604             1.02472          0.00368883
              1.9109             1.06918             1.06186           0.0042975
             1.93655             1.12284             1.10039          0.00409839
              1.9622             1.13459             1.13587          0.00391187
             1.98785             1.11925             1.15621          0.00336679
              2.0135               1.179             1.19175          0.00506678
             2.03915             1.18367             1.20862          0.00457383
              2.0648             1.18447             1.21673          0.00463523
             2.09045             1.16967              1.2154            0.004719
              2.1161             1.21119             1.21697           0.0040094
             2.14174             1.22324              1.1983          0.00403718
             2.16739             1.20842              1.1789          0.00458163
             2.19304             1.18757              1.1546          0.00509446
             2.21869             1.13973              1.1289          0.00375601
             2.24434             1.09488             1.09019          0.00367792
             2.26999               1.076              1.0648          0.00423952
             2.29564             1.04164             1.03359             0.00473
             2.32129            0.998365             1.00871          0.00358473
             2.34694            0.991571            0.980757          0.00524337
             2.37259            0.953127            0.951458          0.00444725
             2.39824            0.929908            0.934505          0.00418537
             2.42389            0.910576            0.918293          0.00392902
             2.44954            0.924557            0.907662          0.00428484
             2.47519            0.917082            0.898828          0.00397702
             2.50084            0.886441             0.89376          0.00293694
             2.52649            0.890732            0.890199          0.00369623
             2.55214             0.88487            0.889686           0.0045484


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         5.40341e-06         5.25117e-06
            0.884913          0.00142143          0.00118453          0.00022432
            0.910562           0.0209168           0.0216289         0.000923861
            0.936212            0.159029            0.163303          0.00350955
            0.961861            0.585683            0.564885          0.00434769
            0.987511             1.17556              1.2184          0.00740096
             1.01316             1.84437             1.86344          0.00993748
             1.03881             2.40395              2.3399            0.011827
             1.06446             2.53751             2.55536           0.0100031
             1.09011             2.55901             2.56151            0.011876
             1.11576             2.43293             2.39723          0.00735223
             1.14141             2.12647             2.19377           0.0123584
             1.16706             1.91592             1.97014           0.0115071
             1.19271             1.79369             1.76827          0.00902195
             1.21836             1.55764             1.55914          0.00905362
             1.24401             1.40681             1.39522          0.00688116
             1.26966             1.28573             1.24142          0.00842472
             1.29531              1.1921             1.12743          0.00781835
             1.32096             1.08084             1.02473          0.00553788
             1.34661            0.961092            0.943139          0.00608099
             1.37226            0.862021            0.869669          0.00681639
             1.39791            0.818698            0.817526           0.0065572
             1.42355            0.789214            0.772133          0.00454713
              1.4492            0.703138            0.738164          0.00575644
             1.47485            0.683055            0.707371          0.00449555
              1.5005            0.675611            0.678753          0.00464244
             1.52615            0.646649            0.668416          0.00446201
              1.5518            0.647458            0.664307          0.00586927
             1.57745            0.652664               0.669          0.00466827
              1.6031            0.648629            0.670401          0.00575624
             1.62875            0.681773            0.682082          0.00432362
              1.6544            0.676631            0.696455          0.00396132
             1.68005            0.711697            0.724207          0.00519691
              1.7057            0.739303            0.755245          0.00546039
             1.73135            0.804875            0.782278           0.0043743
               1.757            0.832214             0.81248          0.00423325
             1.78265            0.861128            0.854111          0.00382503
              1.8083            0.896895            0.892201          0.00363203
             1.83395            0.920645            0.936721          0.00370808
              1.8596             1.02127            0.988295          0.00506994
             1.88525             1.03383             1.02523          0.00351843
              1.9109              1.0415             1.06073          0.00420505
             1.93655             1.08859             1.09973          0.00392273
              1.9622             1.08498             1.13304          0.00460413
             1.98785              1.1254              1.1545          0.00358862
              2.0135             1.14504             1.18916          0.00540933
             2.03915             1.18782             1.20746          0.00446328
              2.0648             1.24747             1.21844          0.00468162
             2.09045             1.22827             1.21611          0.00451071
              2.1161              1.2532             1.21898          0.00426207
             2.14174             1.23004             1.20006           0.0041803
             2.16739             1.22611             1.18153          0.00502193
             2.19304             1.19324             1.15675          0.00524429
             2.21869             1.14921             1.13003          0.00371293
             2.24434             1.09993             1.09073          0.00351317
             2.26999             1.04541             1.06372          0.00413863
             2.29564             1.02539             1.03313          0.00448907
             2.32129             1.02581             1.00966          0.00350924
             2.34694            0.982888            0.980876           0.0049534
             2.37259            0.946117            0.951161          0.00421007
             2.39824            0.930457             0.93428          0.00395888
             2.42389             0.91486            0.918103          0.00371537
             2.44954            0.892977            0.906846          0.00412373
             2.47519            0.899006            0.898838          0.00375609
             2.50084            0.895725            0.893869           0.0027758
             2.52649            0.892302            0.890316          0.00349273
             2.55214             0.88143            0.889227          0.00431877


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         5.11902e-06         4.98249e-06
            0.884913          0.00137558          0.00119458         0.000212739
            0.910562           0.0223459           0.0216666         0.000876007
            0.936212            0.187909            0.164598          0.00355577
            0.961861            0.596084            0.566527          0.00441808
            0.987511             1.17781             1.21626          0.00731327
             1.01316             1.79197             1.85968           0.0101013
             1.03881             2.34306             2.34006           0.0112057
             1.06446             2.52004              2.5535          0.00964777
             1.09011             2.56714             2.56181           0.0112546
             1.11576             2.36974             2.39579          0.00710625
             1.14141             2.19498             2.19383           0.0117082
             1.16706             2.06168             1.97496           0.0118673
             1.19271             1.79584             1.76972            0.008663
             1.21836             1.60252             1.56143           0.0088602
             1.24401             1.40505             1.39574          0.00653839
             1.26966             1.25405             1.24209          0.00800749
             1.29531             1.17759             1.13007          0.00784002
             1.32096              1.0161             1.02428          0.00526501
             1.34661            0.914043            0.941608          0.00595064
             1.37226            0.855195            0.868907          0.00650006
             1.39791            0.843119            0.818873          0.00634893
             1.42355             0.78443             0.77278          0.00435363
              1.4492            0.747044            0.738631          0.00547241
             1.47485            0.674537            0.705643          0.00457907
              1.5005            0.645294            0.676992           0.0047203
             1.52615            0.637908            0.666811          0.00450684
              1.5518            0.624823            0.662229          0.00591682
             1.57745            0.617844            0.666308          0.00514069
              1.6031            0.637368            0.668662           0.0057098
             1.62875            0.672054            0.681554          0.00412814
              1.6544            0.731181            0.698283          0.00415311
             1.68005            0.771501            0.726696          0.00548721
              1.7057            0.782055            0.756656          0.00535222
             1.73135            0.795291            0.782963          0.00419736
               1.757            0.811347             0.81242          0.00401086
             1.78265            0.873353            0.855123           0.0037554
              1.8083            0.903396             0.89279          0.00348833
             1.83395            0.953378            0.937598          0.00361506
              1.8596             1.01026            0.989451          0.00493309
             1.88525             1.04186             1.02611          0.00344044
              1.9109             1.06025             1.06071          0.00398381
             1.93655             1.08662             1.09904          0.00377649
              1.9622             1.12587             1.13266          0.00437723
             1.98785             1.13433             1.15343          0.00355326
              2.0135             1.18696             1.18904          0.00512587
             2.03915             1.17199             1.20559          0.00460228
              2.0648             1.20182             1.21756          0.00451624
             2.09045             1.23008             1.21685          0.00433278
              2.1161             1.18573             1.21723          0.00438239
             2.14174             1.19586             1.19984          0.00396613
             2.16739             1.16934             1.18088           0.0047984
             2.19304             1.17892             1.15792           0.0050965
             2.21869             1.15681             1.13144          0.00377546
             2.24434             1.11244             1.09187          0.00350916
             2.26999             1.06226             1.06364          0.00392153
             2.29564             1.03598             1.03328          0.00425531
             2.32129             1.01263             1.00982          0.00332801
             2.34694            0.983338            0.981005          0.00469439
             2.37259            0.950441            0.951123          0.00398865
             2.39824            0.933829            0.934256          0.00375059
             2.42389             0.92085            0.918247          0.00352263
             2.44954              0.9209            0.907585          0.00397248
             2.47519            0.910324            0.899443          0.00360672
             2.50084             0.89003            0.893667          0.00263705
             2.52649            0.904959            0.891086          0.00339286
             2.55214             0.87337            0.888392          0.00417133


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         4.86307e-06         4.73994e-06
            0.884913          0.00165069          0.00121739         0.000203321
            0.910562            0.020527           0.0216097         0.000834058
            0.936212            0.183075            0.165522          0.00349595
            0.961861            0.565851            0.566493          0.00419731
            0.987511             1.20299              1.2156          0.00697764
             1.01316             1.84434             1.85891          0.00962533
             1.03881             2.31834             2.33898           0.0106979
             1.06446             2.50699             2.55117           0.0094415
             1.09011             2.57747             2.56259           0.0107191
             1.11576             2.49962             2.40098          0.00843683
             1.14141             2.18732             2.19351           0.0111273
             1.16706              1.9701             1.97471           0.0112764
             1.19271             1.75643             1.76905          0.00825527
             1.21836             1.58295              1.5625          0.00848227
             1.24401             1.36973             1.39444          0.00633946
             1.26966             1.23213             1.24159          0.00762257
             1.29531             1.08831             1.12798          0.00772105
             1.32096            0.993776             1.02275          0.00521799
             1.34661            0.925548            0.940805          0.00570703
             1.37226             0.88006            0.869465          0.00619893
             1.39791             0.82965            0.819412           0.0060543
             1.42355            0.740346            0.771159          0.00442771
              1.4492            0.727177            0.738059          0.00522867
             1.47485            0.721419            0.706432          0.00441753
              1.5005            0.691671            0.677726          0.00454099
             1.52615            0.678901            0.667415          0.00432184
              1.5518            0.644625            0.661349          0.00568608
             1.57745            0.672232            0.666604          0.00489218
              1.6031            0.682428            0.669351          0.00546564
             1.62875            0.699085             0.68243          0.00401372
              1.6544            0.697766            0.698257          0.00394553
             1.68005            0.691839            0.724953          0.00548267
              1.7057            0.767924             0.75722          0.00511417
             1.73135            0.820303             0.78483          0.00438311
               1.757            0.838019              0.8137          0.00400934
             1.78265            0.866732            0.855704          0.00361221
              1.8083            0.912927            0.893797          0.00345617
             1.83395            0.957349            0.938585          0.00356665
              1.8596            0.981659            0.989062           0.0047018
             1.88525             1.01267             1.02543           0.0033334
              1.9109             1.05681             1.06051          0.00378938
             1.93655             1.09087             1.09864          0.00360969
              1.9622             1.13586             1.13282          0.00416129
             1.98785             1.13735             1.15263          0.00346537
              2.0135             1.14281             1.18673          0.00536549
             2.03915             1.17233             1.20393          0.00466294
              2.0648             1.20929             1.21715          0.00430935
             2.09045              1.2351             1.21776          0.00421116
              2.1161             1.24228             1.21848          0.00433852
             2.14174              1.2098             1.20034          0.00379893
             2.16739             1.15381             1.17953          0.00474554
             2.19304             1.13433             1.15674          0.00497625
             2.21869             1.13797             1.13177          0.00360077
             2.24434             1.08878             1.09172          0.00333709
             2.26999             1.07218             1.06407           0.0037486
             2.29564              1.0153             1.03238          0.00413643
             2.32129             1.00803             1.00973          0.00316281
             2.34694             0.98468            0.981189          0.00446327
             2.37259            0.968532            0.951993          0.00388304
             2.39824             0.93941            0.934514           0.0035719
             2.42389            0.927273            0.918699          0.00337529
             2.44954             0.93537            0.908975          0.00400942
             2.47519             0.91326            0.900133          0.00349193
             2.50084            0.897631            0.893866          0.00251264
             2.52649            0.927072            0.892886          0.00366943
             2.55214            0.898818            0.888914           0.0039952


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
