# VELOCITY:     AVE_POFV:        ERROR:             #fatto con i dati iniziali messi dal prof
     3.56595           0  0.00130218  0.00106323
     3.70579           0 6.62127e-05 5.40624e-05
     3.84563           0 6.62127e-05 5.40624e-05
     3.98547           0 6.62127e-05 5.40624e-05
     4.12531           0 8.82836e-05 7.20832e-05


   0.0699206  0.00920356    0.011041  0.00109361
    0.209762   0.0715097   0.0773033  0.00504937
    0.349603    0.201618    0.196122   0.0125016
    0.489444    0.363243    0.354635  0.00512512
    0.629285    0.538177    0.548175  0.00939722
    0.769126    0.620214    0.616208   0.0117168
    0.908968    0.726287    0.704288   0.0183083
     1.04881    0.784819    0.773364   0.0143548
     1.18865     0.77098    0.769325    0.005065
     1.32849    0.690135    0.672588   0.0144875
     1.46833     0.62081    0.623177  0.00370749
     1.60817    0.526656    0.478056   0.0160827
     1.74801    0.433892    0.391631   0.0157691
     1.88786    0.298685    0.306813  0.00715156
      2.0277    0.201684    0.244689   0.0144903
     2.16754     0.14249    0.153696  0.00394225
     2.30738    0.073165   0.0900989  0.00797088
     2.44722   0.0316497   0.0603032  0.00869079
     2.58706   0.0276769   0.0360859  0.00365694
      2.7269   0.0109913    0.021635  0.00431663
     2.86674  0.00589293   0.0113224  0.00392383
     3.00659  0.00119183  0.00483353  0.00220636
     3.14643           0  0.00190361   0.0010272
     3.28627           0  0.00109251 0.000946141
     3.42611           0 0.000579361 0.000501741
     3.56595           0 0.000976637 0.000845792
     3.70579           0 4.96595e-05 4.30064e-05
     3.84563           0 4.96595e-05 4.30064e-05
     3.98547           0 4.96595e-05 4.30064e-05
     4.12531           0 6.62127e-05 5.73419e-05


   0.0699206  0.00615778   0.0100643  0.00123632
    0.209762   0.0609157   0.0740258  0.00499112
    0.349603    0.237306    0.204359   0.0124219
    0.489444    0.381253    0.359959  0.00628351
    0.629285    0.537316    0.546003  0.00776468
    0.769126    0.614189    0.615804  0.00938038
    0.908968    0.723638    0.708158   0.0150501
     1.04881    0.767008    0.772093     0.01154
     1.18865    0.788924    0.773245  0.00535822
     1.32849    0.752441    0.688559   0.0183949
     1.46833    0.660074    0.630557  0.00723613
     1.60817     0.50944    0.484333   0.0140378
     1.74801    0.350331    0.383371   0.0146194
     1.88786    0.285642    0.302579   0.0068612
      2.0277    0.177913    0.231334   0.0166453
     2.16754    0.115276    0.146012  0.00756183
     2.30738   0.0646898   0.0850171  0.00783085
     2.44722   0.0419788   0.0566383  0.00768662
     2.58706   0.0356886   0.0360065  0.00292641
      2.7269   0.0166856   0.0206451  0.00356499
     2.86674   0.0163545   0.0123288  0.00326559
     3.00659  0.00569429  0.00500568  0.00177179
     3.14643  0.00205259  0.00193341  0.00082219
     3.28627           0 0.000874007 0.000781736
     3.42611           0 0.000463489 0.000414557
     3.56595           0  0.00078131 0.000698825
     3.70579           0 3.97276e-05 3.55335e-05
     3.84563           0 3.97276e-05 3.55335e-05
     3.98547           0 3.97276e-05 3.55335e-05
     4.12531           0 5.29701e-05 4.73779e-05


   0.0699206   0.0148979   0.0108699   0.0012658
    0.209762    0.063829   0.0723263  0.00443918
    0.349603     0.19791    0.203284   0.0103979
    0.489444    0.363508     0.36055  0.00526403
    0.629285    0.450379    0.530066   0.0159228
    0.769126    0.598364    0.612898  0.00825507
    0.908968    0.831499    0.728715    0.022571
     1.04881    0.868048    0.788085   0.0174818
     1.18865    0.795545    0.776962    0.005608
     1.32849    0.710992    0.692298   0.0157045
     1.46833    0.608031    0.626802  0.00693596
     1.60817    0.498581    0.486707   0.0118973
     1.74801    0.362382    0.379873   0.0125944
     1.88786    0.272664    0.297593  0.00730801
      2.0277    0.190295    0.224494   0.0152116
     2.16754    0.147654    0.146286  0.00630648
     2.30738    0.084355   0.0849067  0.00652649
     2.44722    0.036417   0.0532681  0.00710605
     2.58706   0.0211218   0.0335257  0.00332801
      2.7269  0.00708476   0.0183851  0.00361696
     2.86674   0.0088725   0.0117528  0.00277167
     3.00659  0.00787931  0.00548462  0.00153986
     3.14643  0.00403897  0.00228434 0.000756351
     3.28627    0.003112  0.00124701 0.000735066
     3.42611  0.00258229 0.000816623  0.00047251
     3.56595 0.000926978 0.000805588 0.000582775
     3.70579           0 3.31063e-05 3.02218e-05
     3.84563           0 3.31063e-05 3.02218e-05
     3.98547           0 3.31063e-05 3.02218e-05
     4.12531           0 4.41418e-05 4.02958e-05


   0.0699206  0.00708476   0.0103292   0.0011949
    0.209762   0.0842225   0.0740258  0.00411748
    0.349603    0.196254     0.20228  0.00896089
    0.489444    0.353907    0.359601  0.00459678
    0.629285    0.530695    0.530155   0.0136484
    0.769126    0.624518    0.614558  0.00724076
    0.908968    0.714302    0.726656   0.0194402
     1.04881    0.782237     0.78725   0.0150044
     1.18865    0.804021    0.780827  0.00599281
     1.32849    0.750984    0.700681   0.0155385
     1.46833    0.561616     0.61749   0.0104726
     1.60817    0.497787     0.48829   0.0103025
     1.74801    0.355231    0.376353   0.0112765
     1.88786     0.32133    0.300984  0.00700673
      2.0277    0.184601    0.218795   0.0140656
     2.16754    0.150634    0.146907  0.00543606
     2.30738    0.089983   0.0856319  0.00563428
     2.44722   0.0627034    0.054616  0.00621743
     2.58706   0.0440314   0.0350265    0.003173
      2.7269   0.0207908   0.0187287  0.00311653
     2.86674   0.0104616   0.0115683  0.00238184
     3.00659  0.00357548  0.00521188  0.00134382
     3.14643           0    0.001958 0.000715244
     3.28627           0  0.00106886 0.000651286
     3.42611           0 0.000699963 0.000419162
     3.56595           0 0.000690504 0.000510759
     3.70579           0 2.83769e-05 2.62719e-05
     3.84563           0 2.83769e-05 2.62719e-05
     3.98547           0 2.83769e-05 2.62719e-05
     4.12531           0 3.78358e-05 3.50292e-05


   0.0699206   0.0150303   0.0109168  0.00118123
    0.209762    0.115144   0.0791655  0.00600792
    0.349603     0.21241    0.203546  0.00792975
    0.489444    0.367216    0.360553  0.00411954
    0.629285    0.504342    0.526929   0.0123178
    0.769126    0.668417     0.62129  0.00893311
    0.908968    0.732511    0.727388    0.017024
     1.04881    0.823156    0.791738   0.0137838
     1.18865    0.810377    0.784521   0.0062797
     1.32849    0.703245    0.701002   0.0135995
     1.46833    0.546586    0.608627   0.0123574
     1.60817    0.444155    0.482773   0.0103873
     1.74801    0.360131    0.374325   0.0100476
     1.88786    0.248562    0.294431  0.00866939
      2.0277    0.202743    0.216789   0.0124497
     2.16754    0.122096    0.143806  0.00557143
     2.30738    0.113952   0.0891719  0.00593886
     2.44722   0.0947503   0.0596328   0.0071846
     2.58706   0.0329739   0.0347699  0.00278673
      2.7269   0.0228434   0.0192431  0.00276908
     2.86674  0.00456867   0.0106933  0.00223906
     3.00659  0.00317821  0.00495767  0.00119964
     3.14643 0.000728339   0.0018043 0.000642142
     3.28627  0.00185396    0.001167 0.000577221
     3.42611           0 0.000612467 0.000375788
     3.56595           0 0.000604191 0.000454148
     3.70579           0 2.48298e-05 2.32261e-05
     3.84563           0 2.48298e-05 2.32261e-05
     3.98547           0 2.48298e-05 2.32261e-05
     4.12531           0 3.31063e-05 3.09681e-05


   0.0699206   0.0213867   0.0120801  0.00151836
    0.209762   0.0948166   0.0809045  0.00558639
    0.349603    0.226977     0.20615  0.00746381
    0.489444    0.376287    0.362301  0.00401566
    0.629285    0.541818    0.528583   0.0110597
    0.769126    0.658419    0.625416  0.00884196
    0.908968    0.756281    0.730598   0.0154322
     1.04881     0.76224    0.788461   0.0126359
     1.18865     0.67815    0.772702    0.012463
     1.32849    0.656631    0.696072   0.0129513
     1.46833    0.584923    0.605993   0.0112615
     1.60817    0.530695    0.488098   0.0105096
     1.74801     0.43707    0.381297   0.0110892
     1.88786    0.285443    0.293433  0.00776343
      2.0277    0.195394    0.214411   0.0112911
     2.16754    0.116601    0.140783  0.00571385
     2.30738   0.0760122   0.0877097  0.00545602
     2.44722   0.0533674   0.0589366  0.00641995
     2.58706   0.0478718   0.0362257  0.00283191
      2.7269   0.0235055   0.0197167  0.00250158
     2.86674   0.0156262   0.0112414  0.00205626
     3.00659  0.00986569  0.00550301  0.00118383
     3.14643   0.0015891  0.00178039 0.000571238
     3.28627           0  0.00103733 0.000527449
     3.42611           0 0.000544415  0.00034014
     3.56595           0 0.000537058 0.000408619
     3.70579           0 2.20709e-05 2.08086e-05
     3.84563           0 2.20709e-05 2.08086e-05
     3.98547           0 2.20709e-05 2.08086e-05
     4.12531           0 2.94279e-05 2.77449e-05


   0.0699206  0.00840901    0.011713   0.0014102
    0.209762   0.0850833   0.0813224  0.00504335
    0.349603    0.203207    0.205855  0.00672323
    0.489444    0.348941    0.360965   0.0038299
    0.629285    0.512354     0.52696   0.0100721
    0.769126    0.632993    0.626173  0.00799017
    0.908968    0.744297    0.731968   0.0139496
     1.04881    0.745753     0.78419   0.0120725
     1.18865     0.80369    0.775801   0.0115955
     1.32849    0.691459    0.695611   0.0116643
     1.46833    0.605978    0.605992   0.0101354
     1.60817     0.50944    0.490232  0.00967295
     1.74801    0.421444    0.385311   0.0106823
     1.88786    0.280676    0.292157  0.00709113
      2.0277    0.200293       0.213   0.0102499
     2.16754     0.12395      0.1391  0.00538471
     2.30738   0.0760122     0.08654  0.00503425
     2.44722   0.0604522   0.0590882  0.00577974
     2.58706   0.0477393   0.0373771  0.00277292
      2.7269   0.0146992   0.0192149  0.00230119
     2.86674   0.0137722   0.0114945  0.00186615
     3.00659  0.00946841  0.00589955  0.00112991
     3.14643   0.0108589  0.00268823  0.00100304
     3.28627           0 0.000933599 0.000484797
     3.42611           0 0.000489974 0.000310452
     3.56595           0 0.000483353  0.00037127
     3.70579           0 1.98638e-05 1.88445e-05
     3.84563           0 1.98638e-05 1.88445e-05
     3.98547           0 1.98638e-05 1.88445e-05
     4.12531           0 2.64851e-05 2.51259e-05


   0.0699206   0.0125804   0.0117919  0.00128421
    0.209762   0.0919694   0.0822903  0.00467682
    0.349603    0.228301    0.207896  0.00641422
    0.489444    0.403103    0.364796  0.00504606
    0.629285    0.530893    0.527318  0.00916282
    0.769126    0.668285    0.630002  0.00812934
    0.908968    0.748468    0.733468   0.0127619
     1.04881    0.690731    0.775694   0.0136409
     1.18865    0.725757    0.771251   0.0113989
     1.32849    0.632066    0.689834   0.0119491
     1.46833    0.579891    0.603619  0.00948765
     1.60817    0.488848    0.490106  0.00879441
     1.74801    0.389132    0.385659  0.00971682
     1.88786    0.326031    0.295236  0.00708366
      2.0277    0.217707    0.213428  0.00932699
     2.16754    0.146131    0.139739  0.00493299
     2.30738    0.108456   0.0885324   0.0049552
     2.44722    0.061644   0.0593205  0.00525898
     2.58706   0.0452895   0.0380964  0.00261246
      2.7269    0.032378   0.0204116   0.0023829
     2.86674   0.0188044   0.0121591  0.00181096
     3.00659  0.00450246  0.00577254   0.0010343
     3.14643           0  0.00244385 0.000941153
     3.28627           0 0.000848726 0.000448092
     3.42611           0 0.000445431 0.000285407
     3.56595           0 0.000439411 0.000340108
     3.70579           0  1.8058e-05 1.72176e-05
     3.84563           0  1.8058e-05 1.72176e-05
     3.98547           0  1.8058e-05 1.72176e-05
     4.12531           0 2.40773e-05 2.29568e-05


   0.0699206   0.0203935   0.0125087  0.00136263
    0.209762    0.100776   0.0838308  0.00453369
    0.349603    0.205127    0.207665  0.00588385
    0.489444     0.30577    0.359877  0.00660107
    0.629285    0.482293    0.523566  0.00913522
    0.769126    0.653321    0.631945  0.00768064
    0.908968    0.764889    0.736086    0.011964
     1.04881    0.770451    0.775257   0.0125112
     1.18865    0.781773    0.772128   0.0104827
     1.32849    0.653122    0.686774   0.0113382
     1.46833    0.649414    0.607435  0.00943336
     1.60817    0.513678    0.492071  0.00827801
     1.74801    0.398998     0.38677  0.00897044
     1.88786     0.27518    0.293565  0.00668763
      2.0277    0.218303    0.213834  0.00855859
     2.16754    0.141496    0.139885  0.00452408
     2.30738   0.0924329   0.0888574  0.00455291
     2.44722   0.0571415    0.059139  0.00482387
     2.58706     0.03549   0.0378792  0.00240377
      2.7269   0.0128453    0.019781  0.00226621
     2.86674  0.00774688   0.0117914  0.00169696
     3.00659  0.00734961  0.00590396 0.000956425
     3.14643   0.0015891  0.00237262 0.000865415
     3.28627  0.00139047 0.000893871 0.000413019
     3.42611           0 0.000408312 0.000264026
     3.56595           0 0.000402794 0.000313731
     3.70579           0 1.65532e-05 1.58485e-05
     3.84563           0 1.65532e-05 1.58485e-05
     3.98547           0 1.65532e-05 1.58485e-05
     4.12531           0 2.20709e-05 2.11313e-05


   0.0699206   0.0138385    0.012611  0.00126165
    0.209762   0.0764756    0.083265   0.0042201
    0.349603      0.2285    0.209268   0.0056453
    0.489444    0.376154    0.361129  0.00621091
    0.629285    0.515731    0.522963  0.00845237
    0.769126     0.64458    0.632917  0.00715106
    0.908968    0.690267    0.732562   0.0115512
     1.04881    0.801372    0.777266    0.011709
     1.18865    0.809053    0.774968   0.0100538
     1.32849    0.675568    0.685912   0.0104988
     1.46833    0.599291    0.606809  0.00872849
     1.60817    0.462628    0.489806  0.00794502
     1.74801    0.396084    0.387487  0.00830897
     1.88786    0.321463    0.295711   0.0065084
      2.0277    0.197181    0.212553  0.00799552
     2.16754    0.131234     0.13922  0.00422474
     2.30738   0.0844212   0.0885162  0.00421546
     2.44722   0.0633655   0.0594641  0.00446374
     2.58706   0.0406546   0.0380927  0.00222833
      2.7269   0.0143682   0.0193647  0.00212979
     2.86674  0.00860765   0.0115465    0.001584
     3.00659 0.000132425     0.00546 0.000980496
     3.14643           0  0.00219011 0.000817863
     3.28627           0 0.000825112  0.00038693
     3.42611           0 0.000376903 0.000245577
     3.56595           0  0.00037181 0.000291124
     3.70579           0 1.52798e-05 1.46804e-05
     3.84563           0 1.52798e-05 1.46804e-05
     3.98547           0 1.52798e-05 1.46804e-05
     4.12531           0 2.03731e-05 1.95739e-05


   0.0699206  0.00900492   0.0123534  0.00119753
    0.209762   0.0729664   0.0825294  0.00398226
    0.349603    0.173941    0.206744  0.00577856
    0.489444    0.383835    0.362751  0.00597528
    0.629285     0.51626    0.522484  0.00786218
    0.769126    0.620214    0.632009  0.00669758
    0.908968    0.695299      0.7299   0.0110285
     1.04881     0.80753    0.779427   0.0110704
     1.18865    0.778661    0.775232  0.00933911
     1.32849     0.68497    0.685845  0.00974907
     1.46833    0.635443    0.608854  0.00834122
     1.60817    0.515002    0.491606  0.00757862
     1.74801    0.463687     0.39293  0.00932939
     1.88786    0.293322     0.29554  0.00604575
      2.0277    0.182151    0.210381  0.00771367
     2.16754    0.125341    0.138228  0.00403761
     2.30738   0.0672721   0.0869987  0.00417855
     2.44722   0.0552876   0.0591658  0.00415486
     2.58706   0.0326429   0.0377034  0.00210289
      2.7269   0.0174801   0.0192301  0.00198191
     2.86674  0.00874007    0.011346  0.00148348
     3.00659  0.00642263  0.00552876 0.000912869
     3.14643  0.00370791  0.00229853 0.000766596
     3.28627  0.00178774 0.000893871  0.00036535
     3.42611           0 0.000349981 0.000229507
     3.56595           0 0.000345252 0.000271538
     3.70579           0 1.41884e-05 1.36723e-05
     3.84563           0 1.41884e-05 1.36723e-05
     3.98547           0 1.41884e-05 1.36723e-05
     4.12531           0 1.89179e-05 1.82298e-05


   0.0699206   0.0117859   0.0123156   0.0011183
    0.209762   0.0866062   0.0828012  0.00372604
    0.349603    0.230023    0.208296  0.00559784
    0.489444    0.366686    0.363013  0.00558268
    0.629285     0.52116    0.522396  0.00733853
    0.769126    0.631868       0.632  0.00625108
    0.908968    0.786673    0.733685   0.0109234
     1.04881    0.737477    0.776631   0.0106798
     1.18865    0.689075    0.769488   0.0103329
     1.32849    0.685831    0.685844  0.00909913
     1.46833    0.587638     0.60744  0.00790415
     1.60817    0.520829    0.493554  0.00731951
     1.74801    0.383636     0.39231  0.00872798
     1.88786    0.343776    0.298756   0.0064414
      2.0277    0.229096    0.211629  0.00729963
     2.16754    0.139113    0.138287  0.00376887
     2.30738   0.0847522    0.086849  0.00390267
     2.44722   0.0497257   0.0585364  0.00392524
     2.58706   0.0276769    0.037035   0.0020662
      2.7269   0.0144344   0.0189103   0.0018754
     2.86674  0.00476731   0.0109074  0.00144796
     3.00659  0.00437004  0.00545151 0.000855273
     3.14643   0.0115872  0.00291777 0.000932645
     3.28627  0.00238366  0.00099319 0.000354236
     3.42611           0 0.000326649 0.000215389
     3.56595           0 0.000322235 0.000254409
     3.70579           0 1.32425e-05 1.27935e-05
     3.84563           0 1.32425e-05 1.27935e-05
     3.98547           0 1.32425e-05 1.27935e-05
     4.12531           0 1.76567e-05  1.7058e-05


   0.0699206   0.0103292   0.0121914  0.00105527
    0.209762   0.0824348   0.0827783  0.00349323
    0.349603    0.185263    0.206857  0.00542993
    0.489444    0.316894    0.360131   0.0059314
    0.629285    0.494013    0.520622  0.00709104
    0.769126    0.673251    0.634578   0.0063699
    0.908968     0.74337     0.73429   0.0102574
     1.04881    0.749329    0.774924   0.0101477
     1.18865    0.785084    0.770463  0.00973297
     1.32849    0.690664    0.686145  0.00853542
     1.46833    0.621869    0.608341  0.00746142
     1.60817    0.533078    0.496024  0.00726695
     1.74801    0.395488    0.392509  0.00818474
     1.88786    0.297758    0.298694  0.00603911
      2.0277    0.216449     0.21193  0.00684962
     2.16754    0.149773    0.139005  0.00360103
     2.30738   0.0828321   0.0865979  0.00366682
     2.44722   0.0672059   0.0590783  0.00371712
     2.58706   0.0225123   0.0361273  0.00212711
      2.7269   0.0113224   0.0184361  0.00181716
     2.86674   0.0112562   0.0109292  0.00135763
     3.00659   0.0052308  0.00543772  0.00080193
     3.14643  0.00410519  0.00299199 0.000877303
     3.28627  0.00145668  0.00102216 0.000333279
     3.42611           0 0.000306234 0.000202892
     3.56595           0 0.000302095 0.000239304
     3.70579           0 1.24149e-05 1.20207e-05
     3.84563           0 1.24149e-05 1.20207e-05
     3.98547           0 1.24149e-05 1.20207e-05
     4.12531           0 1.65532e-05 1.60275e-05


   0.0699206    0.012779    0.012226 0.000993762
    0.209762   0.0819713   0.0827308  0.00328807
    0.349603    0.194665     0.20614  0.00515766
    0.489444    0.377346    0.361143  0.00566829
    0.629285     0.54301    0.521939  0.00679511
    0.769126    0.663848      0.6363  0.00622355
    0.908968     0.74145    0.734711  0.00966271
     1.04881      0.7584    0.773952  0.00959719
     1.18865    0.707482    0.766758   0.0098403
     1.32849    0.723771    0.688359  0.00831534
     1.46833    0.609753    0.608424  0.00702297
     1.60817    0.478056    0.494967  0.00691592
     1.74801     0.38059    0.391808  0.00773326
     1.88786    0.275047    0.297303  0.00584186
      2.0277    0.213801     0.21204  0.00644758
     2.16754     0.12203    0.138007  0.00352493
     2.30738    0.102497   0.0875332   0.0035684
     2.44722    0.072238   0.0598524  0.00357817
     2.58706   0.0613792   0.0376127  0.00246669
      2.7269   0.0172815   0.0183682  0.00171153
     2.86674  0.00562808   0.0106174  0.00131309
     3.00659  0.00529701  0.00542944   0.0007548
     3.14643 0.000860765  0.00286662 0.000834606
     3.28627  0.00178774  0.00106719 0.000316702
     3.42611           0  0.00028822 0.000191756
     3.56595           0 0.000284325 0.000225886
     3.70579           0 1.16846e-05 1.13357e-05
     3.84563           0 1.16846e-05 1.13357e-05
     3.98547           0 1.16846e-05 1.13357e-05
     4.12531           0 1.55795e-05 1.51143e-05


   0.0699206  0.00715097    0.011944 0.000977731
    0.209762   0.0742906   0.0822619  0.00313866
    0.349603    0.189766     0.20523  0.00495069
    0.489444    0.340466    0.359995  0.00546855
    0.629285    0.508712    0.521204  0.00645721
    0.769126    0.609289    0.634799    0.006056
    0.908968    0.723506    0.734089  0.00914592
     1.04881    0.724963    0.771231  0.00944204
     1.18865     0.78078    0.767537   0.0093244
     1.32849    0.698146    0.688902  0.00787113
     1.46833    0.600748    0.607998  0.00664575
     1.60817     0.53043    0.496937  0.00680654
     1.74801    0.460906    0.395647  0.00820127
     1.88786    0.321198     0.29863  0.00566613
      2.0277    0.223269    0.212664  0.00611949
     2.16754    0.152091    0.138789  0.00341484
     2.30738   0.0856792   0.0874302  0.00337164
     2.44722   0.0381385    0.058646  0.00357695
     2.58706   0.0340995   0.0374175  0.00233736
      2.7269   0.0284052   0.0189258  0.00170487
     2.86674    0.011521   0.0106676   0.0012411
     3.00659  0.00476731  0.00539265 0.000713762
     3.14643  0.00205259   0.0028214 0.000789463
     3.28627 0.000595914  0.00104101 0.000300188
     3.42611           0 0.000272208  0.00018177
     3.56595           0 0.000268529 0.000213889
     3.70579           0 1.10354e-05 1.07245e-05
     3.84563           0 1.10354e-05 1.07245e-05
     3.98547           0 1.10354e-05 1.07245e-05
     4.12531           0 1.47139e-05 1.42994e-05


   0.0699206   0.0103292    0.011859 0.000929958
    0.209762   0.0789255   0.0820863  0.00297837
    0.349603    0.199896    0.204949  0.00469808
    0.489444    0.333315     0.35859  0.00535799
    0.629285    0.476798    0.518867  0.00652664
    0.769126    0.663252    0.636297  0.00591953
    0.908968    0.737411    0.734264  0.00866623
     1.04881    0.781972    0.771796    0.008962
     1.18865    0.832691    0.770967  0.00944316
     1.32849    0.705761     0.68979  0.00750671
     1.46833    0.599556    0.607554  0.00631081
     1.60817    0.502952    0.497254  0.00645566
     1.74801    0.433362    0.397632  0.00800625
     1.88786     0.30193    0.298804  0.00537058
      2.0277    0.167386    0.210281  0.00624421
     2.16754    0.147191    0.139231  0.00326362
     2.30738   0.0597238   0.0859719  0.00349533
     2.44722   0.0480704   0.0580894  0.00343173
     2.58706   0.0294646   0.0369989  0.00225151
      2.7269   0.0200624   0.0189856  0.00161619
     2.86674   0.0141033   0.0108484  0.00118888
     3.00659  0.00119183  0.00517156 0.000709614
     3.14643  0.00238366  0.00279836 0.000748249
     3.28627  0.00324442  0.00115698  0.00030597
     3.42611           0 0.000257881 0.000172767
     3.56595           0 0.000254396 0.000203098
     3.70579           0 1.04546e-05 1.01758e-05
     3.84563           0 1.04546e-05 1.01758e-05
     3.98547           0 1.04546e-05 1.01758e-05
     4.12531           0 1.39395e-05 1.35677e-05


   0.0699206   0.0078131   0.0116567 0.000905196
    0.209762   0.0582672   0.0808953  0.00305831
    0.349603    0.217045    0.205554  0.00450194
    0.489444    0.407076    0.361015  0.00561179
    0.629285    0.458655    0.515856  0.00685961
    0.769126    0.617764     0.63537  0.00569561
    0.908968    0.730591     0.73408  0.00823486
     1.04881    0.788262    0.772619  0.00855163
     1.18865    0.759195    0.770378  0.00898932
     1.32849    0.673184    0.688959  0.00717714
     1.46833    0.613063    0.607829  0.00600128
     1.60817    0.480373     0.49641  0.00618781
     1.74801    0.416147    0.398557  0.00765927
     1.88786    0.296434    0.298685  0.00510335
      2.0277    0.230619    0.211298  0.00601423
     2.16754    0.140437    0.139292  0.00310099
     2.30738    0.083759   0.0858613  0.00332232
     2.44722   0.0621075   0.0582903  0.00326601
     2.58706    0.038602   0.0370791  0.00214036
      2.7269   0.0369467   0.0198837  0.00176736
     2.86674   0.0254919   0.0115806    0.001336
     3.00659  0.00688612  0.00525729 0.000679292
     3.14643  0.00225123    0.002771 0.000711336
     3.28627           0  0.00109913  0.00029609
     3.42611           0 0.000244987 0.000164609
     3.56595           0 0.000241676 0.000193341
     3.70579           0  9.9319e-06 9.68042e-06
     3.84563           0  9.9319e-06 9.68042e-06
     3.98547           0  9.9319e-06 9.68042e-06
     4.12531           0 1.32425e-05 1.29072e-05


