# VELOCITY:     AVE_POFV:        ERROR: #fatto con i dati dell'argon gassoso, perché così rumoroso?
      4.4312   0.0590729   0.0386852  0.00500597
     4.61976   0.0697531   0.0441052  0.00782919
     4.80833  0.00260255   0.0294321  0.00947998
     4.99689  0.00152224   0.0104133  0.00366253
     5.18545           0  0.00647874  0.00210095
     5.37401           0    0.015959  0.00589555
     5.56257           0   0.0144613  0.00607712


   0.0942809 9.82093e-05  0.00108849 0.000615255
    0.282843   0.0165974   0.0146796  0.00352286
    0.471405   0.0847301   0.0381679  0.00954023
    0.659966    0.153722    0.102792   0.0156482
    0.848528     0.19745    0.143628   0.0164381
     1.03709    0.188979    0.197442   0.0079252
     1.22565     0.30737    0.289245   0.0181292
     1.41421    0.350804    0.336836   0.0229036
     1.60278    0.351957    0.391206   0.0194838
     1.79134    0.355689    0.388841   0.0144054
      1.9799    0.306241     0.38396   0.0245601
     2.16846    0.299342    0.377822   0.0380208
     2.35702    0.297672    0.392791   0.0282146
     2.54558    0.261212    0.364487   0.0183733
     2.73415    0.225783     0.29875   0.0212284
     2.92271     0.28461    0.255328   0.0218833
     3.11127     0.31454     0.23008   0.0260825
     3.29983     0.31864    0.224823   0.0171029
     3.48839    0.182006    0.172466   0.0142038
     3.67696    0.253969    0.186854   0.0122555
     3.86552    0.168797    0.148449   0.0213937
     4.05408    0.115862    0.114733   0.0174458
     4.24264    0.106041   0.0782428  0.00599654
      4.4312   0.0740252   0.0426119  0.00578842
     4.61976   0.0505041   0.0448162  0.00699149
     4.80833   0.0241349   0.0288435   0.0084449
     4.99689   0.0125217   0.0106475  0.00326307
     5.18545           0  0.00575888  0.00198701
     5.37401           0   0.0141858   0.0055007
     5.56257           0   0.0128545  0.00561028


   0.0942809  0.00437031  0.00141667 0.000635256
    0.282843   0.0274986   0.0159615   0.0033958
    0.471405   0.0892477   0.0432759  0.00985927
    0.659966    0.139408    0.106454   0.0145055
    0.848528    0.168331    0.146099   0.0149787
     1.03709    0.178299    0.195527  0.00736024
     1.22565     0.22377    0.282698   0.0174586
     1.41421    0.350092    0.338162   0.0206516
     1.60278    0.350779    0.387163     0.01795
     1.79134    0.337545    0.383711   0.0138481
      1.9799    0.331751    0.378739   0.0226522
     2.16846    0.215054    0.361545   0.0375415
     2.35702    0.354756    0.388987   0.0256482
     2.54558    0.446607    0.372699   0.0182792
     2.73415    0.462688    0.315144   0.0246354
     2.92271    0.359102    0.265705   0.0220185
     3.11127    0.268406    0.233912   0.0237542
     3.29983    0.250826    0.227423    0.015589
     3.48839    0.180263    0.173246   0.0128048
     3.67696    0.111541    0.179323   0.0131419
     3.86552    0.156128    0.149217   0.0192681
     4.05408   0.0650882    0.109769   0.0163923
     4.24264    0.027695    0.073188  0.00721956
      4.4312   0.0565194   0.0440027  0.00537405
     4.61976  0.00780764   0.0411153  0.00720557
     4.80833   0.0143877   0.0273979  0.00772315
     4.99689   0.0426965   0.0138524  0.00422715
     5.18545   0.0379088  0.00897387  0.00353562
     5.37401   0.0283088   0.0155981  0.00512873
     5.56257  0.00932988    0.012502  0.00506032


   0.0942809 0.000171866   0.0013035 0.000587498
    0.282843  0.00105575   0.0146064  0.00334655
    0.471405   0.0494975   0.0438415  0.00897918
    0.659966   0.0936671    0.105292   0.0132333
    0.848528    0.170393    0.148307   0.0137789
     1.03709    0.148222    0.191227  0.00784753
     1.22565    0.241448    0.278948   0.0162693
     1.41421    0.199684    0.325573   0.0222832
     1.60278    0.321341    0.381179   0.0172868
     1.79134    0.330892    0.378909   0.0133958
      1.9799    0.359962    0.377032   0.0206572
     2.16846    0.394777    0.364566     0.03425
     2.35702    0.519625    0.400863   0.0259207
     2.54558    0.565636    0.390239   0.0235757
     2.73415    0.434011     0.32595   0.0246522
     2.92271    0.225341    0.262036   0.0203203
     3.11127    0.269314    0.237131   0.0218116
     3.29983     0.27835    0.232053   0.0148434
     3.48839    0.156325    0.171708   0.0117327
     3.67696    0.102236    0.172315   0.0136887
     3.86552    0.111418    0.145781   0.0178202
     4.05408    0.081882    0.107233   0.0150969
     4.24264   0.0674698   0.0726682  0.00658193
      4.4312   0.0333912    0.043038  0.00497133
     4.61976   0.0620437   0.0430179  0.00679706
     4.80833    0.018316   0.0265723  0.00706503
     4.99689   0.0374423    0.015997  0.00435299
     5.18545  0.00338822  0.00846609  0.00325046
     5.37401 0.000515599    0.014227   0.0048423
     5.56257   0.0223426   0.0133966   0.0046787


   0.0942809 0.000417389  0.00122966 0.000543161
    0.282843   0.0184388   0.0149258  0.00308288
    0.471405    0.041788   0.0436704  0.00823255
    0.659966     0.10582    0.105336   0.0121306
    0.848528    0.174051    0.150453   0.0127966
     1.03709    0.208376    0.192656  0.00732253
     1.22565    0.233468    0.275158   0.0153486
     1.41421    0.200985     0.31519   0.0227166
     1.60278    0.377148    0.380843   0.0158495
     1.79134    0.297991    0.372166   0.0138732
      1.9799    0.348201     0.37463    0.019075
     2.16846     0.50045     0.37589    0.033215
     2.35702    0.395219    0.400393   0.0237649
     2.54558    0.358366    0.387583   0.0217602
     2.73415    0.281419    0.322239   0.0228754
     2.92271    0.268922     0.26261    0.018635
     3.11127    0.384931    0.249447   0.0232125
     3.29983    0.286968    0.236629   0.0142945
     3.48839    0.186205    0.172916    0.010817
     3.67696    0.194258    0.174143   0.0126695
     3.86552    0.165409    0.147416   0.0164101
     4.05408    0.104814    0.107032   0.0138402
     4.24264   0.0507742   0.0708437  0.00628122
      4.4312   0.0679117   0.0451108  0.00497044
     4.61976   0.0232756   0.0413727  0.00642666
     4.80833   0.0168183   0.0257595  0.00652287
     4.99689   0.0108767   0.0155703   0.0040111
     5.18545           0  0.00776058  0.00305519
     5.37401           0   0.0130414  0.00458161
     5.56257           0   0.0122803  0.00441999


   0.0942809 0.000491046  0.00117285 0.000504342
    0.282843   0.0243313   0.0156493   0.0029294
    0.471405   0.0179232   0.0416898  0.00783389
    0.659966    0.140194    0.108017     0.01149
    0.848528    0.140636    0.149697   0.0118345
     1.03709    0.120061    0.187072  0.00862975
     1.22565    0.301871    0.277213   0.0143048
     1.41421    0.292443    0.313441   0.0210364
     1.60278    0.417095    0.383632   0.0148736
     1.79134    0.432857    0.376835   0.0135689
      1.9799    0.444716    0.380021   0.0183537
     2.16846    0.367499    0.375244   0.0306663
     2.35702    0.378744    0.398728   0.0219951
     2.54558    0.418642    0.389972   0.0202171
     2.73415    0.349821    0.324361    0.021214
     2.92271    0.176605    0.255994   0.0183384
     3.11127    0.192171    0.245042    0.021841
     3.29983    0.143386    0.229457    0.014886
     3.48839    0.230301     0.17733   0.0108483
     3.67696    0.217902    0.177509   0.0121338
     3.86552    0.170246    0.149172   0.0152414
     4.05408   0.0972272    0.106278   0.0127961
     4.24264   0.0309359   0.0677738   0.0065051
      4.4312   0.0461338   0.0451895  0.00458872
     4.61976   0.0448571   0.0416407  0.00593789
     4.80833   0.0216551   0.0254438  0.00602875
     4.99689   0.0411497   0.0175379  0.00415725
     5.18545  0.00250434  0.00735625  0.00284681
     5.37401 0.000540151   0.0120797  0.00432892
     5.56257   0.0052542   0.0117398   0.0041129


   0.0942809           0  0.00108907 0.000475225
    0.282843   0.0118833   0.0153803  0.00273248
    0.471405    0.056765   0.0427666  0.00734796
    0.659966    0.088683    0.106636    0.010752
    0.848528    0.130275     0.14831   0.0110702
     1.03709    0.212083    0.188858  0.00819617
     1.22565    0.367475     0.28366   0.0146642
     1.41421    0.418666    0.320957   0.0208333
     1.60278    0.281075    0.376306   0.0155106
     1.79134    0.290233    0.370649   0.0139385
      1.9799     0.29588    0.374011   0.0179999
     2.16846    0.330867    0.372075   0.0286392
     2.35702    0.383679    0.397653   0.0204503
     2.54558    0.426302    0.392567   0.0189388
     2.73415    0.412062    0.330625   0.0206028
     2.92271    0.362711    0.263616   0.0185452
     3.11127    0.263127    0.246333   0.0203191
     3.29983    0.134743    0.222691   0.0152829
     3.48839    0.220627    0.180423    0.010505
     3.67696    0.168576    0.176871   0.0112839
     3.86552    0.115568    0.146772   0.0143405
     4.05408    0.110338    0.106568   0.0118854
     4.24264   0.0757194   0.0683414  0.00606515
      4.4312   0.0473123   0.0453411  0.00426346
     4.61976   0.0181196   0.0399607  0.00574652
     4.80833  0.00969817   0.0243191  0.00570207
     4.99689   0.0221216   0.0178653  0.00387317
     5.18545  0.00309359  0.00705178   0.0026597
     5.37401 0.000171866   0.0112292  0.00410242
     5.56257   0.0392837   0.0137072   0.0042638


   0.0942809 0.000122762  0.00102465 0.000447888
    0.282843   0.0138475   0.0152781  0.00255222
    0.471405   0.0551936   0.0435951  0.00690464
    0.659966    0.086105    0.105267   0.0101219
    0.848528    0.107637    0.145599   0.0106591
     1.03709    0.247831     0.19279   0.0085408
     1.22565    0.384563    0.290387   0.0151511
     1.41421    0.322937    0.321089   0.0194448
     1.60278    0.398779    0.377805   0.0145487
     1.79134    0.391683    0.372051   0.0130797
      1.9799    0.290135    0.368419   0.0176471
     2.16846    0.313067    0.368141   0.0269987
     2.35702    0.409361    0.398433   0.0191018
     2.54558    0.341646    0.389172   0.0179779
     2.73415    0.331874    0.330708   0.0192295
     2.92271     0.26789    0.263901    0.017311
     3.11127    0.233566    0.245482   0.0189823
     3.29983    0.156963    0.218309    0.014879
     3.48839    0.245671    0.184773   0.0106673
     3.67696    0.248715    0.181661   0.0115033
     3.86552    0.130471    0.145685   0.0134256
     4.05408   0.0630258    0.103665    0.011442
     4.24264   0.0840671   0.0693898   0.0057507
      4.4312   0.0596867   0.0462975  0.00408509
     4.61976   0.0376142   0.0398042  0.00536555
     4.80833   0.0342996   0.0249844  0.00536061
     4.99689   0.0168429   0.0177972  0.00361556
     5.18545   0.0297083  0.00856221   0.0028795
     5.37401           0   0.0104806  0.00389663
     5.56257           0   0.0127934  0.00407629


   0.0942809           0 0.000960609 0.000424449
    0.282843   0.0155662   0.0152961  0.00239277
    0.471405   0.0835024   0.0460893  0.00690893
    0.659966    0.092194     0.10445   0.0095222
    0.848528    0.093618     0.14235   0.0104763
     1.03709    0.229515    0.195085  0.00830972
     1.22565    0.261138    0.288559    0.014314
     1.41421    0.351442    0.322986   0.0183218
     1.60278    0.332168    0.374952   0.0139162
     1.79134     0.40256    0.373958   0.0124004
      1.9799    0.356794    0.367692   0.0165591
     2.16846    0.387043    0.369322   0.0253371
     2.35702     0.36637    0.396429   0.0180128
     2.54558    0.387509    0.389068   0.0168546
     2.73415    0.352424    0.332066   0.0180755
     2.92271    0.251588    0.263132   0.0162462
     3.11127    0.263495    0.246608   0.0178293
     3.29983    0.224236     0.21868   0.0139537
     3.48839    0.228337    0.187495   0.0103422
     3.67696    0.242601     0.18547   0.0113975
     3.86552   0.0769224    0.141388   0.0132565
     4.05408   0.0402904   0.0997039   0.0113918
     4.24264   0.0923658   0.0708258  0.00556769
      4.4312   0.0298802   0.0452714  0.00395653
     4.61976   0.0179477   0.0384382  0.00520119
     4.80833   0.0499885   0.0265472  0.00524842
     4.99689   0.0529594   0.0199948  0.00400213
     5.18545  0.00115396   0.0080992  0.00273651
     5.37401  0.00338822   0.0100373  0.00367822
     5.56257   0.0119079    0.012738   0.0038219


   0.0942809           0 0.000904103 0.000403225
    0.282843 0.000613808   0.0144324  0.00240284
    0.471405  0.00962451   0.0439443  0.00682738
    0.659966   0.0413216    0.100737  0.00965905
    0.848528    0.113947    0.140679  0.00999236
     1.03709    0.174763     0.19389  0.00790642
     1.22565    0.330695    0.291037   0.0136849
     1.41421    0.380266    0.326355   0.0175512
     1.60278    0.286992    0.369778   0.0140266
     1.79134    0.270738    0.367886   0.0130732
      1.9799    0.308696    0.364222   0.0159445
     2.16846    0.476585    0.375632   0.0246198
     2.35702     0.55201    0.405581   0.0191374
     2.54558    0.435656    0.391809   0.0160844
     2.73415    0.454463    0.339265   0.0183903
     2.92271    0.343585    0.267864    0.015965
     3.11127    0.286329    0.248945   0.0169329
     3.29983    0.249918    0.220517   0.0132533
     3.48839     0.11051    0.182967   0.0106794
     3.67696    0.098332    0.180344   0.0118236
     3.86552   0.0420336    0.135543   0.0137046
     4.05408   0.0366321   0.0959938   0.0113098
     4.24264   0.0737797   0.0709995  0.00524289
      4.4312   0.0479261   0.0454276  0.00372688
     4.61976   0.0133074   0.0369599  0.00510099
     4.80833   0.0423527   0.0274769  0.00502136
     4.99689   0.0724293   0.0230792  0.00481061
     5.18545   0.0341032  0.00962884  0.00297247
     5.37401   0.0131846   0.0102224  0.00346651
     5.56257  0.00250434   0.0121361  0.00364418


   0.0942809  0.00441942   0.0010994 0.000425497
    0.282843    0.015026   0.0144654  0.00226958
    0.471405    0.108251   0.0475169   0.0073234
    0.659966   0.0637133   0.0986799  0.00933887
    0.848528    0.135725    0.140404  0.00944102
     1.03709    0.140513    0.190924  0.00800398
     1.22565    0.350312     0.29433    0.013315
     1.41421    0.276017    0.323559   0.0167974
     1.60278    0.262612    0.363824   0.0144557
     1.79134     0.24788    0.361219   0.0139437
      1.9799    0.510713     0.37236   0.0170094
     2.16846    0.441917    0.379314   0.0235258
     2.35702    0.355444    0.402796   0.0182758
     2.54558    0.428021    0.393821   0.0153161
     2.73415    0.385987    0.341861   0.0175509
     2.92271    0.248273    0.266776   0.0151151
     3.11127    0.266565    0.249924   0.0160205
     3.29983    0.321734     0.22614   0.0136579
     3.48839    0.176507    0.182608   0.0100921
     3.67696    0.128654    0.177472   0.0115102
     3.86552   0.0979883    0.133457   0.0131011
     4.05408    0.128384   0.0977932   0.0108236
     4.24264   0.0761367   0.0712849  0.00495938
      4.4312   0.0373441   0.0449785  0.00354678
     4.61976   0.0123744    0.035594  0.00499712
     4.80833   0.0209922   0.0271167  0.00475531
     4.99689   0.0271794    0.023307  0.00454874
     5.18545    0.012669  0.00979774  0.00281213
     5.37401  0.00866697    0.010136    0.003275
     5.56257   0.0132828   0.0121998  0.00344228


   0.0942809  7.3657e-05  0.00104541 0.000406513
    0.282843 0.000834779    0.013748  0.00226067
    0.471405   0.0782482   0.0491344  0.00711433
    0.659966   0.0817838   0.0977906  0.00888959
    0.848528     0.16396    0.141644  0.00902516
     1.03709    0.202704    0.191544  0.00760669
     1.22565     0.28137    0.293648   0.0126316
     1.41421    0.476143    0.331589   0.0177295
     1.60278     0.33234    0.362167   0.0137896
     1.79134    0.256768    0.355722   0.0142523
      1.9799    0.303688    0.368746   0.0164937
     2.16846     0.30165    0.375227   0.0226399
     2.35702     0.49166    0.407473   0.0179024
     2.54558    0.287851    0.388243   0.0154922
     2.73415    0.350926    0.342338   0.0166336
     2.92271    0.336907    0.270467   0.0147634
     3.11127    0.214268    0.248047   0.0152868
     3.29983    0.350141    0.232667   0.0144142
     3.48839   0.0902789    0.177748   0.0106669
     3.67696    0.144711    0.175748   0.0110328
     3.86552    0.285863    0.141478    0.014663
     4.05408   0.0835761    0.097045   0.0102798
     4.24264   0.0322617   0.0692311  0.00510597
      4.4312    0.070146   0.0463031  0.00359897
     4.61976   0.0347906   0.0355518   0.0047343
     4.80833   0.0269584   0.0271083  0.00450503
     4.99689   0.0176777   0.0230107  0.00431897
     5.18545  0.00174321  0.00937382  0.00269588
     5.37401  0.00193963  0.00970463  0.00313092
     5.56257  0.00203784   0.0116649   0.0033024


   0.0942809  0.00193963  0.00109012 0.000388638
    0.282843   0.0181933   0.0139703  0.00215853
    0.471405    0.075302   0.0504427  0.00687787
    0.659966   0.0907699   0.0974396  0.00845204
    0.848528   0.0955331    0.139338  0.00886349
     1.03709    0.262464     0.19509  0.00801034
     1.22565    0.305063    0.294219   0.0120129
     1.41421    0.226716    0.326346   0.0176013
     1.60278    0.330253    0.360572   0.0131921
     1.79134    0.383802    0.357126   0.0136087
      1.9799    0.266073    0.363612   0.0164485
     2.16846    0.301871    0.371559    0.021803
     2.35702    0.462124    0.410205   0.0172145
     2.54558    0.515771     0.39462    0.015976
     2.73415    0.376215    0.344032    0.015888
     2.92271    0.343241    0.274106   0.0144667
     3.11127    0.286378    0.249963   0.0146421
     3.29983    0.261163    0.234092   0.0137638
     3.48839    0.167005    0.177211   0.0101471
     3.67696   0.0919239    0.171557   0.0112491
     3.86552    0.106238    0.139716   0.0140353
     4.05408   0.0461829   0.0945019   0.0100755
     4.24264   0.0323354   0.0673863   0.0051732
      4.4312     0.10587   0.0492814  0.00448515
     4.61976   0.0504059   0.0362945  0.00455547
     4.80833     0.06828   0.0291669  0.00472678
     4.99689   0.0284561    0.023283   0.0041116
     5.18545  0.00373195  0.00909172  0.00257581
     5.37401           0   0.0092194  0.00301174
     5.56257           0   0.0110817  0.00318837


