# T		mu		sigma		H		err
0.484833		0.254458		1.07175		-0.196019		0.0116575
0.479985		0.436065		0.887801		-0.267724		0.00589701
0.475185		0.484234		0.666866		-0.204693		0.00473405
0.470433		1.22362		0.56777		0.346819		0.0116645
0.465729		0.623336		1.02466		-0.0778302		0.0191488
0.461072		0.0591191		0.892103		-0.205233		0.00477313
0.456461		0.391968		0.806456		-0.222829		0.00559115
0.451896		0.569353		0.649546		-0.297971		0.00355283
0.447377		1.08867		0.570776		-0.104078		0.00598537
0.442904		0.150469		1.22263		-0.0022411		0.0276492
0.438475		0.555682		0.570486		-0.242574		0.00371288
0.43409		0.604303		1.08289		0.0147033		0.0183041
0.429749		1.15535		0.488903		0.14636		0.00642267
0.425451		0.537648		0.484487		-0.11462		0.00574223
0.421197		0.362312		0.943825		-0.26282		0.00801458
0.416985		0.506929		0.768051		-0.264985		0.00510275
0.412815		0.972787		0.480996		-0.116983		0.00567418
0.408687		0.637579		0.912731		-0.225248		0.0111094
0.4046		0.774848		0.579964		-0.429242		0.00255277
0.400554		0.842568		0.70318		-0.38724		0.00620826
0.396549		0.452067		1.02148		-0.213058		0.012298
0.392583		1.00646		0.661534		-0.236392		0.00945553
0.388657		0.538527		0.793799		-0.287394		0.00553277
0.384771		0.00205587		1.40095		0.559079		0.0427754
0.380923		0.668072		0.473686		-0.217201		0.00795054
0.377114		0.831451		0.909886		-0.0181014		0.0182347
0.373343		0.520286		0.764688		-0.27884		0.00406863
0.369609		1.2884		0.607982		0.679431		0.0174189
0.365913		0.185679		0.937938		-0.248622		0.00570573
0.362254		0.0999763		0.901634		-0.214416		0.00613208
0.358631		1.01354		0.630462		-0.239691		0.00669389
0.355045		0.0934466		1.26685		0.118417		0.0287547
0.351495		0.510271		0.920737		-0.250295		0.00799396
0.34798		0.0583346		0.902821		-0.212259		0.00675479
0.3445		0.541806		0.825438		-0.284345		0.00602822
0.341055		0.860733		0.560913		-0.402473		0.00367904
0.337644		0.981323		0.418917		0.19006		0.00948008
0.334268		0.855158		0.703407		-0.379981		0.00654554
0.330925		0.362352		1.1992		0.0676538		0.0291446
0.327616		0.423498		0.396565		0.286236		0.008569
0.32434		0.568028		0.555418		-0.237396		0.00402073
0.321096		0.627832		0.912553		-0.245087		0.00994176
0.317885		0.586977		0.8828		-0.273635		0.00763024
0.314707		1.0085		0.537695		-0.220035		0.00403854
0.311559		0.0982666		0.720969		0.0225171		0.00668656
0.308444		0.547742		0.506695		-0.163968		0.00603266
0.305359		0.73942		1.21209		0.714616		0.0378897
0.302306		0.741882		0.884323		-0.215303		0.0117482
0.299283		0.707686		0.7626		-0.360001		0.00501002
0.29629		0.0114066		1.16847		-0.140647		0.0140371
0.293327		0.646386		0.76163		-0.345912		0.00447313
0.290394		0.0409865		0.778348		-0.0714872		0.00557729
0.28749		0.0077092		1.11268		-0.190584		0.0155751
0.284615		0.459404		0.519167		-0.0281536		0.00601877
0.281769		0.780662		0.820914		-0.271985		0.0119377
0.278951		0.757195		0.706043		-0.398343		0.00442041
0.276162		0.704959		0.627591		-0.411129		0.00215319
0.2734		0.740574		0.698335		-0.406154		0.00380512
0.270666		0.21804		1.00688		-0.253912		0.00723378
0.267959		0.601652		0.619078		-0.323875		0.00340691
0.26528		0.520769		0.982337		-0.223309		0.00955188
0.262627		0.0417751		0.961102		-0.248332		0.00733168
0.260001		0.498974		0.795917		-0.270128		0.00552229
0.257401		0.235819		0.713937		-0.0258556		0.00550982
0.254827		0.438755		0.788396		-0.237732		0.00451919
0.252278		0.0373657		1.15675		-0.137694		0.0174607
0.249756		0.281181		0.999322		-0.249226		0.00747975
0.247258		0.384013		0.911475		-0.252201		0.00599654
0.244785		0.0913346		1.10365		-0.195015		0.0137196
0.242338		0.00602206		0.914166		-0.232734		0.00478308
0.239914		0.898395		0.794356		-0.173063		0.0132554
0.237515		0.608526		0.788056		-0.323404		0.0056173
0.23514		0.564602		0.679426		-0.295268		0.00382126
0.232789		0.726952		0.768299		-0.347396		0.00810875
0.230461		0.0860151		1.0555		-0.246579		0.00768875
0.228156		0.368051		0.986636		-0.251215		0.00742797
0.225875		0.839183		0.769049		-0.306724		0.00947765
0.223616		0.856241		0.681587		-0.39608		0.00563188
0.22138		0.360101		0.830631		-0.231902		0.00474273
0.219166		0.540287		0.771262		-0.296997		0.00426814
0.216974		0.128049		0.626128		0.237125		0.00749587
0.214804		0.14931		0.751131		-0.0611051		0.006012
0.212656		0.63622		0.641366		-0.361069		0.00315471
0.21053		0.847078		0.664038		-0.419334		0.0041158
0.208425		0.760922		0.82987		-0.268433		0.0102285
0.20634		0.556351		0.791852		-0.294792		0.00531485
0.204277		0.037373		1.05484		-0.222883		0.0104456
0.202234		0.364318		0.522022		0.163443		0.00642121
0.200212		0.703233		0.460008		-0.148623		0.00821251
0.19821		0.671881		0.725047		-0.365979		0.00417854
0.196228		0.16083		0.79847		-0.116172		0.00565945
0.194265		0.239193		0.859111		-0.206945		0.00436915
0.192323		0.408759		0.994822		-0.220765		0.011678
0.190399		0.836807		0.734845		-0.353795		0.00818115
0.188495		0.119649		0.858994		-0.194144		0.00531633
0.18661		0.739175		0.908614		-0.180708		0.013799
0.184744		0.0945269		0.920251		-0.233164		0.00586353
0.182897		0.185098		1.14609		-0.16408		0.0173854
0.181068		0.401016		0.658548		-0.0916203		0.00451996
0.179257		1.1208		0.531439		0.00718195		0.0063708
0.177465		0.98705		0.64626		-0.292151		0.00622104
0.17569		0.677283		0.712348		-0.377169		0.00401114
0.173933		0.743419		0.551823		-0.397031		0.00373939
0.172194		1.01955		0.565402		-0.231855		0.00407758
0.170472		0.706735		0.631916		-0.412496		0.0030046
0.168767		0.589237		0.732483		-0.319934		0.00428662
0.167079		0.496955		1.02013		-0.165083		0.015403
0.165409		0.187784		1.01778		-0.244552		0.008751
0.163755		0.56108		0.894534		-0.263998		0.00841622
0.162117		0.640542		0.572941		-0.343113		0.00335876
0.160496		0.905432		0.716408		-0.303658		0.00952217
0.158891		0.48926		0.6015		-0.153478		0.00468727
0.157302		0.622485		0.633296		-0.346308		0.00282866
0.155729		0.809334		0.56319		-0.413484		0.0035284
0.154172		0.229041		0.890327		-0.225103		0.00511885
0.15263		0.62621		0.569403		-0.326258		0.00350469
0.151104		0.492438		0.884127		-0.276744		0.00629753
0.149593		0.0631731		0.959627		-0.235549		0.00610552
0.148097		0.676236		0.868381		-0.270386		0.0105036
0.146616		0.343847		0.756815		-0.155303		0.00568625
0.14515		1.06901		0.521858		-0.0899613		0.0043089
0.143698		0.58195		0.626994		-0.293606		0.00367018
0.142261		0.602743		0.846464		-0.286602		0.00700331
0.140838		0.643865		1.00318		-0.065977		0.0187052
0.13943		0.588909		0.49992		-0.20421		0.00535357
0.138036		0.637843		0.523496		-0.302065		0.00505555
0.136655		0.617691		0.633546		-0.340068		0.00276779
0.135289		0.930517		0.610499		-0.377873		0.00482172
0.133936		0.726853		0.66457		-0.415264		0.00341049
0.132597		0.47044		0.531185		-0.0556341		0.00520493
0.131271		0.923237		0.634427		-0.377052		0.00454295
0.129958		0.848591		0.590373		-0.429448		0.0027933
0.128658		0.344491		0.709586		-0.111472		0.00574642
0.127372		0.906321		0.598544		-0.39688		0.00375952
0.126098		1.0361		0.598277		-0.211689		0.00524338
0.124837		0.750576		1.0126		0.0272467		0.0278238
0.123589		0.755141		0.455811		-0.123329		0.00967056
0.122353		0.799106		0.68124		-0.420067		0.00393593
0.121129		0.817131		0.605527		-0.44034		0.00291362
0.119918		0.757255		0.71772		-0.398326		0.00430939
0.118719		0.771351		0.72553		-0.384669		0.00487878
0.117532		0.852056		0.664533		-0.414724		0.00453545
0.116356		0.662146		0.638006		-0.381522		0.00249169
0.115193		0.612603		0.628318		-0.333916		0.00299221
0.114041		0.873203		0.625242		-0.424483		0.00422802
0.1129		0.523327		0.80603		-0.290672		0.00491911
0.111771		0.532076		0.62666		-0.237762		0.00419389
0.110654		0.894925		0.558981		-0.373069		0.00381541
0.109547		0.666067		0.583965		-0.374861		0.00317856
0.108452		0.839759		0.57945		-0.430469		0.00341174
0.107367		0.761619		0.577015		-0.428335		0.00289747
0.106294		0.806354		0.494267		-0.270463		0.00646556
0.105231		0.76714		0.633422		-0.437934		0.00297613
0.104178		0.708588		0.68761		-0.389804		0.00872169
0.103137		0.721465		0.528776		-0.354972		0.00432879
0.102105		0.248019		0.93772		-0.242402		0.00536396
0.101084		0.071292		0.97069		-0.232181		0.00843756
0.100073		0.0158607		1.08435		-0.214987		0.0102466
0.0990725		0.394419		0.891714		-0.247939		0.00642485
0.0980818		0.647029		0.955822		-0.184691		0.0123885
0.097101		0.84653		0.54384		-0.379449		0.00408477
0.09613		0.66277		0.485254		-0.242551		0.00730479
0.0951687		0.789471		0.563658		-0.424086		0.00301518
0.094217		0.531259		0.759538		-0.291238		0.00417643
0.0932748		0.636022		0.786551		-0.326806		0.00591267
0.0923421		0.597461		0.737855		-0.32623		0.00493907
0.0914186		0.550567		0.733727		-0.294878		0.00430504
0.0905044		0.533178		0.597673		-0.230395		0.00417455
0.0895994		0.742855		0.646364		-0.428364		0.00223853
0.0887034		0.639024		0.607938		-0.358382		0.00294894
0.0878164		0.481147		1.04158		-0.137076		0.0168376
0.0869382		0.653421		0.869751		-0.251753		0.0111584
0.0860688		0.749032		0.523925		-0.359267		0.00500332
0.0852081		0.934576		0.612009		-0.370802		0.00459601
0.0843561		0.808419		0.737443		-0.353517		0.00684459
0.0835125		0.596955		0.848597		-0.289054		0.00720262
0.0826774		0.798782		0.931771		-0.0456068		0.0168911
0.0818506		0.544444		0.937798		-0.241347		0.00909157
0.0810321		0.631794		0.946294		-0.196208		0.0110115
0.0802218		0.512195		0.921582		-0.247619		0.00859179
0.0794196		0.755187		0.875602		-0.215152		0.01169
0.0786254		0.68637		0.689521		-0.387546		0.00378641
0.0778391		0.769577		0.78586		-0.316489		0.00774673
0.0770607		0.839843		0.703457		-0.381464		0.00631657
0.0762901		0.842287		0.641433		-0.428147		0.00364984
0.0755272		0.758449		0.680673		-0.417202		0.00343603
0.0747719		0.620325		0.643576		-0.344832		0.00346151
0.0740242		0.716037		0.498282		-0.295747		0.00618785
0.073284		0.788426		0.620286		-0.446425		0.00243693
0.0725511		0.929799		0.506398		-0.226435		0.00495638
0.0718256		0.807836		0.651049		-0.434121		0.00383751
0.0711074		0.589479		0.514014		-0.235564		0.00541239
0.0703963		0.714575		0.57276		-0.402054		0.00301621
0.0696923		0.780373		0.722774		-0.38391		0.00606102
0.0689954		0.72754		0.575826		-0.412934		0.00316258
0.0683055		0.518973		0.60921		-0.205377		0.00410307
0.0676224		0.570271		0.708071		-0.30084		0.00358734
0.0669462		0.820616		0.510885		-0.312638		0.00577786
0.0662767		0.756046		0.563256		-0.412362		0.00349599
0.0656139		0.731601		0.6861		-0.409388		0.00316944
0.0649578		0.637401		0.693632		-0.359954		0.00342326
0.0643082		0.652465		0.765928		-0.339056		0.00563298
0.0636651		0.600714		0.90964		-0.244279		0.0101025
0.0630285		0.514592		0.850708		-0.292228		0.00631156
0.0623982		0.595484		0.696715		-0.329813		0.00380113
0.0617742		0.829375		0.594311		-0.434649		0.00323653
0.0611565		0.687662		0.542294		-0.360272		0.00416992
0.0605449		0.736368		0.67223		-0.409041		0.00361794
0.0599395		0.849913		0.535104		-0.36108		0.00417651
0.0593401		0.667354		0.705169		-0.371904		0.00409682
0.0587467		0.759825		0.742001		-0.365991		0.00625429
0.0581592		0.861268		0.590912		-0.425907		0.00321909
0.0575776		0.787776		0.680277		-0.429249		0.0031325
0.0570018		0.774861		0.748622		-0.361405		0.00523513
0.0564318		0.737425		0.642643		-0.424776		0.00232141
0.0558675		0.83159		0.668481		-0.416424		0.00490486
0.0553088		0.687191		0.745855		-0.37615		0.00497151
0.0547557		0.716051		0.690221		-0.403192		0.0036265
0.0542082		0.831364		0.694683		-0.402916		0.00503627
0.0536661		0.668317		0.82257		-0.311629		0.00646847
0.0531294		0.731984		0.765772		-0.354473		0.00629117
0.0525981		0.815902		0.560283		-0.415725		0.00350482
0.0520722		0.888118		0.616775		-0.419325		0.00333565
0.0515514		0.780008		0.649271		-0.432483		0.00318884
0.0510359		0.791646		0.5275		-0.368786		0.00508872
0.0505256		0.593477		0.564813		-0.285109		0.00386375
0.0500203		0.741879		0.563502		-0.409262		0.00313397
0.0495201		0.772724		0.654799		-0.43503		0.00320737
0.0490249		0.928696		0.623217		-0.381392		0.00447679
0.0485347		0.945959		0.559051		-0.331757		0.00438329
0.0480493		0.898612		0.579721		-0.398359		0.00289717
0.0475688		0.715103		0.59308		-0.417314		0.00295325
0.0470931		0.68796		0.680011		-0.388661		0.00361052
0.0466222		0.680057		0.593242		-0.392638		0.00269082
0.046156		0.739116		0.654109		-0.422386		0.00298963
0.0456944		0.911321		0.664902		-0.366476		0.0064111
0.0452375		0.892369		0.618747		-0.412336		0.00314288
0.0447851		0.947562		0.509748		-0.235572		0.00531284
0.0443372		0.815166		0.677454		-0.413031		0.00440536
0.0438939		0.778701		0.601537		-0.442459		0.00257451
0.0434549		0.878208		0.6312		-0.414702		0.00403091
0.0430204		0.983077		0.640275		-0.305367		0.00568329
0.0425902		0.84277		0.696717		-0.374913		0.00741891
0.0421643		0.736254		0.628332		-0.424734		0.0024487
0.0417426		0.693476		0.61225		-0.404869		0.00242582
0.0413252		0.814861		0.657242		-0.433406		0.00352493
0.040912		0.747081		0.570064		-0.420333		0.00303668
0.0405028		0.807725		0.589942		-0.440035		0.00279307
0.0400978		0.82995		0.57429		-0.42077		0.00286824
0.0396968		0.721772		0.631062		-0.424096		0.00237835
0.0392999		0.934001		0.643761		-0.365312		0.00462593
0.0389069		0.87051		0.659498		-0.40348		0.00506371
0.0385178		0.79388		0.627515		-0.446328		0.00246913
0.0381326		0.760622		0.635318		-0.433895		0.00220883
0.0377513		0.757217		0.597939		-0.435948		0.00252374
0.0373738		0.781954		0.674693		-0.418294		0.0040275
0.037		0.810147		0.663919		-0.430283		0.00353143
0.03663		0.743002		0.661275		-0.421385		0.00375853
0.0362637		0.736258		0.559809		-0.402819		0.00336704
0.0359011		0.767652		0.667034		-0.426036		0.00324305
0.0355421		0.863154		0.692058		-0.375198		0.00692231
0.0351867		0.760805		0.719369		-0.389895		0.00500556
0.0348348		0.870486		0.598444		-0.4212		0.00270792
0.0344865		0.709853		0.62587		-0.417767		0.00214516
0.0341416		0.758713		0.559628		-0.407957		0.00326843
0.0338002		0.713636		0.565165		-0.403481		0.0029205
0.0334622		0.79101		0.570842		-0.419185		0.00304085
0.0331276		0.691869		0.659632		-0.403767		0.0025904
0.0327963		0.742945		0.572386		-0.414093		0.00280039
0.0324683		0.723951		0.617077		-0.427103		0.00216746
0.0321436		0.844614		0.618924		-0.437193		0.00302321
0.0318222		0.798121		0.581918		-0.435575		0.00264586
0.031504		0.790116		0.596953		-0.437409		0.00273414
0.0311889		0.769781		0.641552		-0.433589		0.00278074
0.030877		0.679828		0.564013		-0.377995		0.00333972
0.0305683		0.773312		0.560358		-0.420131		0.0032771
0.0302626		0.741244		0.613964		-0.431502		0.00244127
0.02996		0.815225		0.607719		-0.447162		0.00260818
0.0296604		0.766613		0.647258		-0.442275		0.00236795
0.0293638		0.688434		0.554616		-0.377884		0.00350005
0.0290701		0.778456		0.631582		-0.435378		0.00319276
0.0287794		0.753046		0.637621		-0.436316		0.00228359
0.0284916		0.724259		0.610246		-0.422549		0.00260168
0.0282067		0.821051		0.564367		-0.415826		0.00342256
0.0279246		0.817514		0.613883		-0.444092		0.002431
0.0276454		0.803142		0.578522		-0.431592		0.00261662
0.0273689		0.782524		0.676181		-0.418302		0.0036934
0.0270953		0.836816		0.574012		-0.428586		0.00275559
0.0268243		0.858556		0.566271		-0.40148		0.0039592
0.0265561		0.793952		0.556729		-0.41583		0.00334076
0.0262905		0.796392		0.563458		-0.42095		0.00314009
0.0260276		0.802202		0.567318		-0.424778		0.00328639
0.0257673		0.820729		0.603226		-0.441754		0.00291983
0.0255096		0.904626		0.611892		-0.403916		0.00394527
0.0252546		0.847834		0.558393		-0.402416		0.00356344
0.025002		0.857776		0.629602		-0.434011		0.00327807
0.024752		0.894127		0.681586		-0.369942		0.00636251
0.0245045		0.843801		0.665218		-0.419493		0.00414207
0.0242594		0.811836		0.602809		-0.445809		0.00291921
0.0240168		0.816907		0.593621		-0.445362		0.00247496
0.0237767		0.878305		0.663773		-0.394273		0.00487683
0.0235389		0.865703		0.62145		-0.426901		0.00286168
0.0233035		0.831923		0.608602		-0.441361		0.0029312
0.0230705		0.790445		0.652117		-0.43587		0.00334387
0.0228398		0.742807		0.579243		-0.417987		0.00254225
0.0226114		0.702046		0.567051		-0.396245		0.00348235
0.0223853		0.732533		0.662672		-0.422584		0.002794
0.0221614		0.735358		0.620242		-0.432113		0.00264364
0.0219398		0.77823		0.566592		-0.424377		0.00299626
0.0217204		0.827261		0.622038		-0.446517		0.00325209
0.0215032		0.859425		0.652524		-0.407968		0.00499464
0.0212882		0.860418		0.61778		-0.430828		0.00311535
0.0210753		0.873759		0.571571		-0.405722		0.00326761
0.0208645		0.821031		0.625065		-0.441274		0.00282646
0.0206559		0.861253		0.661848		-0.409514		0.00433305
0.0204493		0.792395		0.632143		-0.441828		0.00304774
0.0202448		0.74993		0.635929		-0.435838		0.0022695
0.0200424		0.822963		0.578545		-0.436237		0.00266494
0.0198419		0.792361		0.5795		-0.435601		0.00291321
0.0196435		0.815378		0.634722		-0.445357		0.00261975
0.0194471		0.80313		0.566829		-0.421014		0.0029379
0.0192526		0.740448		0.583778		-0.423872		0.00249069
0.0190601		0.790198		0.648355		-0.435779		0.00328549
0.0188695		0.833037		0.662882		-0.426123		0.00435117
0.0186808		0.83442		0.598623		-0.438326		0.00282554
0.018494		0.816596		0.654393		-0.434246		0.00423007
0.0183091		0.817003		0.678037		-0.418563		0.00407552
0.018126		0.845139		0.69433		-0.394753		0.00539332
0.0179447		0.828575		0.668371		-0.423946		0.00446758
0.0177653		0.834589		0.665029		-0.425253		0.00413929
0.0175876		0.841445		0.609942		-0.439727		0.00276305
0.0174117		0.840763		0.604061		-0.435936		0.00252756
0.0172376		0.796347		0.593366		-0.443229		0.00258014
0.0170652		0.792257		0.589681		-0.438889		0.00269704
0.0168946		0.784952		0.607256		-0.443068		0.00233917
0.0167256		0.748756		0.627635		-0.436702		0.00255326
0.0165584		0.85571		0.612989		-0.435353		0.00275957
0.0163928		0.816454		0.637532		-0.439643		0.00318594
0.0162289		0.826218		0.644121		-0.430373		0.00342542
0.0160666		0.844648		0.656421		-0.422559		0.00393185
0.0159059		0.788534		0.623712		-0.441071		0.00275355
0.0157469		0.873311		0.563713		-0.400097		0.00317898
0.0155894		0.873564		0.634844		-0.421843		0.00489063
0.0154335		0.822112		0.620705		-0.437368		0.0028249
0.0152792		0.787741		0.671852		-0.422835		0.0042934
0.0151264		0.782441		0.630681		-0.444387		0.00201183
0.0149751		0.830229		0.569952		-0.428223		0.00331355
0.0148254		0.803833		0.5974		-0.444545		0.00236846
0.0146771		0.821137		0.567813		-0.420737		0.00327454
0.0145303		0.811963		0.602744		-0.439767		0.00280645
0.014385		0.756032		0.628292		-0.435616		0.00236388
0.0142412		0.766964		0.610805		-0.438712		0.00256648
0.0140988		0.795528		0.653703		-0.436645		0.00370447
0.0139578		0.775018		0.667681		-0.42468		0.00330162
0.0138182		0.737718		0.694842		-0.402101		0.00423063
0.01368		0.730437		0.68454		-0.412171		0.00336025
0.0135432		0.765408		0.59915		-0.438578		0.00237986
0.0134078		0.793736		0.631256		-0.443151		0.00233357
0.0132737		0.787667		0.614209		-0.445407		0.00215034
0.013141		0.767695		0.576461		-0.422477		0.0030388
0.0130096		0.741704		0.572967		-0.421272		0.00305366
0.0128795		0.770709		0.608109		-0.441661		0.00253891
0.0127507		0.775326		0.613749		-0.443303		0.00231351
0.0126232		0.816062		0.624627		-0.443592		0.00265592
0.0124969		0.868231		0.615681		-0.42992		0.00308546
0.012372		0.790276		0.66404		-0.428218		0.00391556
0.0122482		0.787348		0.619306		-0.446643		0.00220399
0.0121258		0.825102		0.641316		-0.43587		0.00300144
0.0120045		0.762593		0.615959		-0.439541		0.00260162
0.0118845		0.743729		0.618653		-0.437766		0.00204076
