# VELOCITY:     AVE_POFV:        ERROR:
     3.00659   0.0067868  0.00548462  0.00140018
     3.14643  0.00304578  0.00228434  0.00094969
     3.28627    0.001556  0.00124701 0.000530238
     3.42611  0.00129115 0.000816623 0.000334843
     3.56595 0.000463489 0.000805588 0.000481108
     3.70579           0 3.31063e-05 2.70312e-05
     3.84563           0 3.31063e-05 2.70312e-05
     3.98547           0 3.31063e-05 2.70312e-05
     4.12531           0 4.41418e-05 3.60416e-05


   0.0699206   0.0110575   0.0109168 0.000544292
    0.209762   0.0996832   0.0791655  0.00666442
    0.349603    0.204332    0.203546  0.00702097
    0.489444    0.360561    0.360553  0.00422009
    0.629285    0.517518    0.526929   0.0114726
    0.769126    0.646467     0.62129  0.00755542
    0.908968    0.723407    0.727388   0.0167871
     1.04881    0.802696    0.791738  0.00981458
     1.18865    0.807199    0.784521  0.00845087
     1.32849    0.727115    0.701002   0.0166467
     1.46833    0.554101    0.608627   0.0159062
     1.60817    0.470971    0.482773  0.00644373
     1.74801    0.357681    0.374325  0.00867812
     1.88786    0.284946    0.294431  0.00783973
      2.0277    0.193672    0.216789   0.0142698
     2.16754    0.136365    0.143806  0.00502063
     2.30738    0.101968   0.0891719  0.00607265
     2.44722   0.0787269   0.0596328  0.00850022
     2.58706   0.0385027   0.0347699  0.00226486
      2.7269   0.0218171   0.0192431  0.00254995
     2.86674  0.00751514   0.0106933   0.0016028
     3.00659  0.00337685  0.00495767  0.00114501
     3.14643  0.00036417   0.0018043 0.000824715
     3.28627 0.000926978    0.001167 0.000403669
     3.42611           0 0.000612467 0.000307127
     3.56595           0 0.000604191 0.000400774
     3.70579           0 2.48298e-05 2.15032e-05
     3.84563           0 2.48298e-05 2.15032e-05
     3.98547           0 2.48298e-05 2.15032e-05
     4.12531           0 3.31063e-05 2.86709e-05


   0.0699206   0.0148979    0.011713 0.000834721
    0.209762   0.0899499   0.0813224  0.00566983
    0.349603    0.215092    0.205855  0.00598448
    0.489444    0.362614    0.360965  0.00339614
    0.629285    0.527086     0.52696  0.00917813
    0.769126    0.645706    0.626173  0.00745724
    0.908968    0.750289    0.731968   0.0140406
     1.04881    0.753997     0.78419   0.0103552
     1.18865     0.74092    0.775801   0.0103219
     1.32849    0.674045    0.695611   0.0141635
     1.46833    0.595451    0.605992   0.0129415
     1.60817    0.520067    0.490232  0.00843099
     1.74801    0.429257    0.385311   0.0120315
     1.88786    0.283059    0.292157  0.00659345
      2.0277    0.197843       0.213   0.0119082
     2.16754    0.120275      0.1391  0.00581807
     2.30738   0.0760122     0.08654  0.00539843
     2.44722   0.0569098   0.0590882   0.0068176
     2.58706   0.0478056   0.0373771  0.00295307
      2.7269   0.0191024   0.0192149  0.00204012
     2.86674   0.0146992   0.0114945  0.00146889
     3.00659  0.00966705  0.00589955   0.0012445
     3.14643  0.00622399  0.00268823  0.00102975
     3.28627           0 0.000933599 0.000384536
     3.42611           0 0.000489974 0.000269022
     3.56595           0 0.000483353 0.000338346
     3.70579           0 1.98638e-05 1.77667e-05
     3.84563           0 1.98638e-05 1.77667e-05
     3.98547           0 1.98638e-05 1.77667e-05
     4.12531           0 2.64851e-05  2.3689e-05


   0.0699206    0.016487   0.0125087  0.00100569
    0.209762   0.0963726   0.0838308  0.00525047
    0.349603    0.216714    0.207665   0.0052536
    0.489444    0.354436    0.359877  0.00299937
    0.629285    0.506593    0.523566  0.00825232
    0.769126    0.660803    0.631945  0.00814722
    0.908968    0.756679    0.736086   0.0122897
     1.04881    0.730591    0.775257   0.0118729
     1.18865    0.753765    0.772128  0.00923182
     1.32849    0.642594    0.686774   0.0142959
     1.46833    0.614652    0.607435   0.0108647
     1.60817    0.501263    0.492071   0.0072235
     1.74801    0.394065     0.38677   0.0101143
     1.88786    0.300606    0.293565   0.0056429
      2.0277    0.218005    0.213834   0.0099527
     2.16754    0.143814    0.139885  0.00490116
     2.30738    0.100445   0.0888574  0.00497129
     2.44722   0.0593928    0.059139  0.00568152
     2.58706   0.0403897   0.0378792  0.00250322
      2.7269   0.0226116    0.019781  0.00177691
     2.86674   0.0132756   0.0117914  0.00125371
     3.00659  0.00592603  0.00590396  0.00103709
     3.14643 0.000794552  0.00237262 0.000905198
     3.28627 0.000695233 0.000893871 0.000322492
     3.42611           0 0.000408312 0.000236255
     3.56595           0 0.000402794 0.000291388
     3.70579           0 1.65532e-05 1.51109e-05
     3.84563           0 1.65532e-05 1.51109e-05
     3.98547           0 1.65532e-05 1.51109e-05
     4.12531           0 2.20709e-05 2.01479e-05


   0.0699206   0.0114217   0.0123534 0.000873928
    0.209762    0.074721   0.0825294   0.0046589
    0.349603     0.20122    0.206744  0.00458305
    0.489444    0.379995    0.362751  0.00369987
    0.629285    0.515995    0.522484  0.00714393
    0.769126    0.632397    0.632009  0.00698359
    0.908968    0.692783      0.7299   0.0119903
     1.04881    0.804451    0.779427   0.0108847
     1.18865    0.793857    0.775232  0.00841869
     1.32849    0.680269    0.685845   0.0122838
     1.46833    0.617367    0.608854  0.00940483
     1.60817    0.488815    0.491606  0.00620652
     1.74801    0.429886     0.39293   0.0103768
     1.88786    0.307392     0.29554  0.00517097
      2.0277    0.189666    0.210381  0.00911006
     2.16754    0.128287    0.138228   0.0044723
     2.30738   0.0758466   0.0869987  0.00459545
     2.44722   0.0593266   0.0591658  0.00486994
     2.58706   0.0366487   0.0377034  0.00215178
      2.7269   0.0159241   0.0192301  0.00160622
     2.86674  0.00867386    0.011346    0.001151
     3.00659  0.00327753  0.00552876 0.000954394
     3.14643  0.00185396  0.00229853 0.000778911
     3.28627 0.000893871 0.000893871 0.000276422
     3.42611           0 0.000349981 0.000209581
     3.56595           0 0.000345252 0.000255379
     3.70579           0 1.41884e-05 1.31359e-05
     3.84563           0 1.41884e-05 1.31359e-05
     3.98547           0 1.41884e-05 1.31359e-05
     4.12531           0 1.89179e-05 1.75146e-05


   0.0699206   0.0110575   0.0121914 0.000779555
    0.209762   0.0845205   0.0827783  0.00408318
    0.349603    0.207643    0.206857  0.00401154
    0.489444     0.34179    0.360131   0.0040605
    0.629285    0.507586    0.520622  0.00648912
    0.769126    0.652559    0.634578  0.00656607
    0.908968    0.765021     0.73429   0.0112666
     1.04881    0.743403    0.774924    0.010414
     1.18865     0.73708    0.770463  0.00861188
     1.32849    0.688248    0.686145    0.010752
     1.46833    0.604754    0.608341  0.00824318
     1.60817    0.526954    0.496024  0.00682462
     1.74801    0.389562    0.392509   0.0090882
     1.88786    0.320767    0.298694  0.00540119
      2.0277    0.222773     0.21193   0.0081019
     2.16754    0.144443    0.139005  0.00398015
     2.30738   0.0837921   0.0865979  0.00403846
     2.44722   0.0584658   0.0590783  0.00426198
     2.58706   0.0250946   0.0361273  0.00239134
      2.7269   0.0128784   0.0184361   0.0015896
     2.86674  0.00801173   0.0109292  0.00107995
     3.00659  0.00480042  0.00543772 0.000839426
     3.14643   0.0078462  0.00299199 0.000940894
     3.28627  0.00192017  0.00102216 0.000270002
     3.42611           0 0.000306234 0.000187894
     3.56595           0 0.000302095 0.000227074
     3.70579           0 1.24149e-05 1.16131e-05
     3.84563           0 1.24149e-05 1.16131e-05
     3.98547           0 1.24149e-05 1.16131e-05
     4.12531           0 1.65532e-05 1.54841e-05


   0.0699206  0.00996501    0.011944 0.000731135
    0.209762    0.078131   0.0822619    0.003662
    0.349603    0.192215     0.20523  0.00388169
    0.489444    0.358906    0.359995  0.00361161
    0.629285    0.525861    0.521204  0.00579416
    0.769126    0.636569    0.634799  0.00584023
    0.908968    0.732478    0.734089   0.0100165
     1.04881    0.741681    0.771231  0.00989025
     1.18865    0.744131    0.767537  0.00813683
     1.32849    0.710959    0.688902   0.0099045
     1.46833     0.60525    0.607998  0.00733442
     1.60817    0.504243    0.496937  0.00612712
     1.74801    0.420748    0.395647  0.00860303
     1.88786    0.298123     0.29863  0.00480143
      2.0277    0.218535    0.212664  0.00723485
     2.16754     0.13706    0.138789  0.00354378
     2.30738   0.0940882   0.0874302   0.0036745
     2.44722   0.0551883    0.058646  0.00381028
     2.58706   0.0477393   0.0374175  0.00244909
      2.7269   0.0228434   0.0189258   0.0014865
     2.86674  0.00857454   0.0106676 0.000991141
     3.00659  0.00503216  0.00539265 0.000747365
     3.14643  0.00145668   0.0028214 0.000851674
     3.28627  0.00119183  0.00104101 0.000240659
     3.42611           0 0.000272208  0.00017007
     3.56595           0 0.000268529 0.000204309
     3.70579           0 1.10354e-05 1.04043e-05
     3.84563           0 1.10354e-05 1.04043e-05
     3.98547           0 1.10354e-05 1.04043e-05
     4.12531           0 1.47139e-05 1.38724e-05


   0.0699206  0.00907114   0.0116567 0.000712232
    0.209762   0.0685963   0.0808953  0.00354161
    0.349603    0.208471    0.205554  0.00350702
    0.489444    0.370195    0.361015  0.00339144
    0.629285    0.467726    0.515856  0.00727546
    0.769126    0.640508     0.63537  0.00528404
    0.908968    0.734001     0.73408   0.0090149
     1.04881    0.785117    0.772619  0.00899818
     1.18865    0.795943    0.770378  0.00780322
     1.32849    0.689473    0.688959  0.00891421
     1.46833     0.60631    0.607829  0.00660292
     1.60817    0.491662     0.49641  0.00553707
     1.74801    0.424754    0.398557  0.00822041
     1.88786    0.299182    0.298685   0.0043216
      2.0277    0.199002    0.211298   0.0066391
     2.16754    0.143814    0.139292  0.00322483
     2.30738   0.0717414   0.0858613  0.00362654
     2.44722   0.0550889   0.0582903  0.00344582
     2.58706   0.0340333   0.0370791  0.00222744
      2.7269   0.0285046   0.0198837  0.00161729
     2.86674   0.0197976   0.0115806  0.00124335
     3.00659  0.00403897  0.00525729 0.000684778
     3.14643  0.00231744    0.002771 0.000767996
     3.28627  0.00162221  0.00109913 0.000223501
     3.42611           0 0.000244987 0.000155226
     3.56595           0 0.000241676 0.000185635
     3.70579           0  9.9319e-06 9.42223e-06
     3.84563           0  9.9319e-06 9.42223e-06
     3.98547           0  9.9319e-06 9.42223e-06
     4.12531           0 1.32425e-05  1.2563e-05


   0.0699206   0.0127128   0.0117528 0.000653923
    0.209762   0.0921349   0.0819171  0.00336382
    0.349603     0.22807    0.207601  0.00373811
    0.489444    0.374069    0.362201  0.00328419
    0.629285    0.533277     0.51744  0.00678423
    0.769126    0.658088    0.637435   0.0051916
    0.908968    0.749759    0.735505  0.00830728
     1.04881    0.769689    0.772353  0.00818411
     1.18865    0.729498    0.766662  0.00792957
     1.32849    0.695697    0.689572  0.00812484
     1.46833    0.593895    0.606562  0.00612297
     1.60817    0.483915    0.495274  0.00514888
     1.74801    0.383338    0.397174  0.00758864
     1.88786    0.297163    0.298547  0.00393095
      2.0277    0.170067     0.20755  0.00701427
     2.16754    0.142026     0.13954  0.00294123
     2.30738    0.103027   0.0874218  0.00361705
     2.44722   0.0597569   0.0584237  0.00313514
     2.58706   0.0306896   0.0364982  0.00209932
      2.7269   0.0235717   0.0202189  0.00150461
     2.86674  0.00966705   0.0114066  0.00114242
     3.00659  0.00602535  0.00532711 0.000626075
     3.14643  0.00331063  0.00282006 0.000699744
     3.28627  0.00152289  0.00113765 0.000206476
     3.42611           0 0.000222715 0.000142703
     3.56595           0 0.000219706 0.000170054
     3.70579           0   9.029e-06 8.60882e-06
     3.84563           0   9.029e-06 8.60882e-06
     3.98547           0   9.029e-06 8.60882e-06
     4.12531           0 1.20387e-05 1.14784e-05


   0.0699206  0.00797863   0.0114382 0.000670812
    0.209762   0.0698544   0.0809119  0.00323021
    0.349603    0.188143    0.205979  0.00376186
    0.489444    0.386219    0.364203  0.00356863
    0.629285    0.545063    0.519742  0.00659785
    0.769126    0.658286    0.639173  0.00504137
    0.908968    0.800346    0.740909  0.00920606
     1.04881    0.785779    0.773472  0.00757819
     1.18865    0.725525    0.763234   0.0079754
     1.32849     0.69381    0.689925  0.00745544
     1.46833    0.582175     0.60453  0.00594042
     1.60817    0.464979    0.492749  0.00530274
     1.74801    0.365924     0.39457  0.00738957
     1.88786    0.268128    0.296012  0.00434447
      2.0277    0.202843    0.207157   0.0064407
     2.16754    0.146926    0.140156  0.00275977
     2.30738    0.105609   0.0889374  0.00361927
     2.44722   0.0578699   0.0583775  0.00287422
     2.58706    0.042641   0.0370101  0.00198581
      2.7269    0.018374   0.0200652  0.00138706
     2.86674   0.0112893   0.0113969  0.00104726
     3.00659  0.00917046  0.00564739 0.000650687
     3.14643  0.00443625  0.00295474 0.000654265
     3.28627  0.00443625  0.00141254 0.000324171
     3.42611  0.00423761  0.00055729 0.000346011
     3.56595 0.000926978 0.000278645 0.000165782
     3.70579           0 8.27658e-06 7.92423e-06
     3.84563           0 8.27658e-06 7.92423e-06
     3.98547           0 8.27658e-06 7.92423e-06
     4.12531           0 1.10354e-05 1.05656e-05


   0.0699206   0.0106271   0.0113758 0.000622106
    0.209762   0.0730326   0.0803058  0.00303806
    0.349603    0.173643    0.203492  0.00421539
    0.489444    0.323283    0.361055  0.00447177
    0.629285    0.511327    0.519095  0.00612199
    0.769126    0.676925    0.642077  0.00542589
    0.908968    0.743105    0.741078  0.00849945
     1.04881     0.80892    0.776199  0.00746975
     1.18865    0.771146    0.763842   0.0073851
     1.32849    0.740158    0.693789  0.00781946
     1.46833    0.611044    0.605031  0.00550456
     1.60817    0.510268    0.494097  0.00506318
     1.74801    0.406281    0.395471  0.00687583
     1.88786    0.302393    0.296503  0.00403792
      2.0277     0.21933    0.208094  0.00601294
     2.16754    0.128618    0.139268   0.0026864
     2.30738   0.0661465   0.0871843  0.00374145
     2.44722   0.0284383   0.0560745   0.0034547
     2.58706   0.0205921   0.0357472  0.00219826
      2.7269   0.0170829   0.0198358   0.0012992
     2.86674  0.00357548   0.0107952  0.00112634
     3.00659  0.00195327  0.00536323 0.000659772
     3.14643   0.0010594  0.00280895 0.000619968
     3.28627  0.00201949  0.00145923 0.000302578
     3.42611           0 0.000514422 0.000322039
     3.56595           0 0.000257211 0.000154409
     3.70579           0 7.63992e-06  7.3402e-06
     3.84563           0 7.63992e-06  7.3402e-06
     3.98547           0 7.63992e-06  7.3402e-06
     4.12531           0 1.01866e-05 9.78694e-06


   0.0699206   0.0195327   0.0119585 0.000805555
    0.209762    0.100014   0.0817135  0.00313026
    0.349603    0.239359    0.206054  0.00462778
    0.489444    0.397541    0.363661  0.00485272
    0.629285    0.511394    0.518545  0.00570937
    0.769126    0.666331     0.64381  0.00530771
    0.908968    0.759691    0.742407  0.00799566
     1.04881    0.778496    0.776363    0.006938
     1.18865    0.767504    0.764104  0.00686222
     1.32849    0.700696    0.694283  0.00727647
     1.46833    0.615977    0.605813   0.0051666
     1.60817    0.466203    0.492104  0.00507842
     1.74801    0.376154    0.394091  0.00652167
     1.88786     0.23532    0.292133  0.00563856
      2.0277    0.172186    0.205529  0.00610601
     2.16754    0.131829    0.138737  0.00254652
     2.30738   0.0937572   0.0876538  0.00350354
     2.44722   0.0533674   0.0558811  0.00321334
     2.58706   0.0297626   0.0353197  0.00208239
      2.7269   0.0163545   0.0195871  0.00122996
     2.86674  0.00804484   0.0105988  0.00106289
     3.00659   0.0052308  0.00535377 0.000612713
     3.14643   0.0036417  0.00286843 0.000578531
     3.28627  0.00258229  0.00153944 0.000291405
     3.42611           0 0.000477677 0.000301125
     3.56595           0 0.000238839 0.000144469
     3.70579           0 7.09422e-06 6.83616e-06
     3.84563           0 7.09422e-06 6.83616e-06
     3.98547           0 7.09422e-06 6.83616e-06
     4.12531           0 9.45895e-06 9.11488e-06


   0.0699206   0.0166856   0.0122736 0.000811155
    0.209762   0.0718739   0.0810576  0.00298952
    0.349603    0.173941    0.203913  0.00478892
    0.489444    0.360992    0.363483  0.00453246
    0.629285    0.536323     0.51973  0.00545037
    0.769126    0.628888    0.642815  0.00504622
    0.908968    0.724334    0.741202  0.00755286
     1.04881    0.747806    0.774459  0.00673159
     1.18865    0.780581    0.765202  0.00649207
     1.32849    0.714236    0.695613   0.0069119
     1.46833    0.644945    0.608422  0.00544107
     1.60817    0.505931    0.493026  0.00482279
     1.74801    0.416544    0.395588  0.00625631
     1.88786    0.288224    0.291872  0.00526867
      2.0277    0.175695     0.20354  0.00601414
     2.16754    0.125076    0.137826  0.00253438
     2.30738   0.0908769   0.0878686  0.00327655
     2.44722   0.0646898   0.0564684  0.00305231
     2.58706   0.0412505   0.0357151  0.00198075
      2.7269   0.0178112   0.0194687  0.00115365
     2.86674   0.0157917    0.010945  0.00104689
     3.00659  0.00533012  0.00535219 0.000571868
     3.14643  0.00129115  0.00276328 0.000549436
     3.28627  0.00185396  0.00156041 0.000272732
     3.42611           0 0.000445832 0.000282729
     3.56595           0 0.000222916 0.000135712
     3.70579           0 6.62127e-06 6.39675e-06
     3.84563           0 6.62127e-06 6.39675e-06
     3.98547           0 6.62127e-06 6.39675e-06
     4.12531           0 8.82836e-06   8.529e-06


   0.0699206   0.0161559   0.0125163 0.000795922
    0.209762   0.0869041    0.081423  0.00282492
    0.349603    0.211483    0.204386  0.00451293
    0.489444    0.359733    0.363249  0.00425524
    0.629285    0.493715    0.518104  0.00534675
    0.769126    0.642925    0.642822  0.00473083
    0.908968    0.762207    0.742515  0.00719399
     1.04881    0.761082    0.773623  0.00636258
     1.18865    0.734928     0.76331  0.00635608
     1.32849    0.712117    0.696644  0.00655643
     1.46833    0.604621    0.608184  0.00510618
     1.60817    0.501859    0.493578  0.00455285
     1.74801    0.401514    0.395958  0.00587625
     1.88786    0.306399     0.29278    0.005017
      2.0277    0.203736    0.203552  0.00563827
     2.16754    0.130174    0.137348  0.00242068
     2.30738   0.0915059    0.088096  0.00307964
     2.44722   0.0566449   0.0564794  0.00286156
     2.58706   0.0256905   0.0350886  0.00195353
      2.7269   0.0280411   0.0200045  0.00119952
     2.86674   0.0109582   0.0109458  0.00098146
     3.00659   0.0051977  0.00534254 0.000536207
     3.14643  0.00211881    0.002723  0.00051657
     3.28627  0.00125804  0.00154151  0.00025634
     3.42611           0 0.000417968 0.000266428
     3.56595           0 0.000208984 0.000127943
     3.70579           0 6.20744e-06 6.01033e-06
     3.84563           0 6.20744e-06 6.01033e-06
     3.98547           0 6.20744e-06 6.01033e-06
     4.12531           0 8.27658e-06 8.01377e-06


   0.0699206    0.011521   0.0124577 0.000751253
    0.209762   0.0829314   0.0815117  0.00266014
    0.349603    0.195758    0.203879  0.00427591
    0.489444    0.385755    0.364573  0.00420584
    0.629285    0.519107    0.518163  0.00503256
    0.769126    0.668748    0.644347  0.00469193
    0.908968    0.733206    0.741968  0.00679163
     1.04881    0.820375    0.776373  0.00655578
     1.18865    0.757308    0.762957  0.00599199
     1.32849    0.710396    0.697453  0.00622046
     1.46833    0.604555    0.607971  0.00481028
     1.60817    0.494476    0.493631  0.00428534
     1.74801      0.3598    0.393831  0.00590298
     1.88786    0.269585    0.291416  0.00490391
      2.0277     0.19003    0.202757  0.00536242
     2.16754     0.12779    0.136786  0.00234267
     2.30738   0.0913073   0.0882849  0.00290428
     2.44722   0.0670734   0.0571026  0.00276025
     2.58706   0.0308551   0.0348396  0.00185442
      2.7269   0.0194665   0.0199729  0.00112938
     2.86674  0.00970016   0.0108725 0.000926458
     3.00659  0.00122493  0.00510032 0.000556689
     3.14643           0  0.00256282 0.000510413
     3.28627           0  0.00145084 0.000256799
     3.42611           0 0.000393381 0.000251888
     3.56595           0 0.000196691 0.000121007
     3.70579           0  5.8423e-06 5.66786e-06
     3.84563           0  5.8423e-06 5.66786e-06
     3.98547           0  5.8423e-06 5.66786e-06
     4.12531           0 7.78973e-06 7.55715e-06


   0.0699206   0.0104616   0.0123468 0.000717655
    0.209762   0.0844874    0.081677  0.00251749
    0.349603    0.228897    0.205269  0.00425827
    0.489444    0.367646    0.364744  0.00397564
    0.629285    0.505964    0.517485  0.00479839
    0.769126     0.63147    0.643631  0.00448547
    0.908968    0.778065    0.743973  0.00670386
     1.04881    0.774688    0.776279  0.00619223
     1.18865    0.773397    0.763537  0.00568711
     1.32849    0.688777    0.696971  0.00589352
     1.46833    0.596874    0.607354  0.00458237
     1.60817    0.495403     0.49373   0.0040484
     1.74801    0.380359    0.393083  0.00562229
     1.88786    0.269353     0.29019  0.00478219
      2.0277    0.195294    0.202342  0.00508051
     2.16754    0.126797    0.136231  0.00227729
     2.30738    0.103424   0.0891259  0.00286212
     2.44722   0.0693909   0.0577853     0.00269
     2.58706   0.0396283   0.0351056  0.00177038
      2.7269   0.0117859    0.019518   0.0011546
     2.86674  0.00920356   0.0107798 0.000879616
     3.00659  0.00605846  0.00515355 0.000528301
     3.14643  0.00175464  0.00251792 0.000484028
     3.28627  0.00178774  0.00146955 0.000243213
     3.42611           0 0.000371527  0.00023884
     3.56595           0 0.000185763 0.000114776
     3.70579           0 5.51772e-06 5.36226e-06
     3.84563           0 5.51772e-06 5.36226e-06
     3.98547           0 5.51772e-06 5.36226e-06
     4.12531           0 7.35696e-06 7.14968e-06


   0.0699206  0.00983258   0.0122145 0.000691976
    0.209762   0.0814747   0.0816664  0.00238501
    0.349603    0.207544    0.205388  0.00403584
    0.489444    0.348577    0.363893  0.00385638
    0.629285    0.530993    0.518196   0.0045982
    0.769126    0.651069    0.644023  0.00426644
    0.908968    0.774854    0.745598  0.00654508
     1.04881    0.808887    0.777996  0.00609952
     1.18865    0.768994    0.763824  0.00539503
     1.32849    0.699107    0.697084   0.0055844
     1.46833    0.621141     0.60808  0.00439827
     1.60817    0.503018    0.494218  0.00386473
     1.74801    0.368606    0.391794  0.00547198
     1.88786    0.274286    0.289353  0.00460317
      2.0277    0.184204    0.201388  0.00490199
     2.16754    0.114846    0.135105  0.00241964
     2.30738   0.0794552    0.088617  0.00275637
     2.44722   0.0427403   0.0569934  0.00266242
     2.58706   0.0276107   0.0347111  0.00172059
      2.7269   0.0194334   0.0195136  0.00109384
     2.86674   0.0154607   0.0110262 0.000867134
     3.00659  0.00814416  0.00531095 0.000523418
     3.14643   0.0041714  0.00260495  0.00046631
     3.28627  0.00410519  0.00160827 0.000267058
     3.42611  0.00241676 0.000479171  0.00024935
     3.56595           0 0.000175986 0.000109151
     3.70579           0 5.22732e-06  5.0879e-06
     3.84563           0 5.22732e-06  5.0879e-06
     3.98547           0 5.22732e-06  5.0879e-06
     4.12531           0 6.96976e-06 6.78386e-06


   0.0699206   0.0118852    0.012198 0.000657573
    0.209762   0.0759791    0.081382  0.00228265
    0.349603    0.195228     0.20488  0.00386589
    0.489444    0.323085    0.361852  0.00416854
    0.629285     0.52798    0.518685  0.00439424
    0.769126    0.639979    0.643821  0.00405791
    0.908968    0.707615    0.743699  0.00648752
     1.04881    0.770285     0.77761  0.00580671
     1.18865    0.768332     0.76405  0.00512999
     1.32849    0.741383    0.699299  0.00572764
     1.46833    0.630378    0.609195  0.00431735
     1.60817    0.533277    0.496171  0.00413559
     1.74801    0.404891    0.392449  0.00523741
     1.88786    0.282165    0.288994  0.00438702
      2.0277    0.199135    0.201275  0.00465818
     2.16754    0.130174    0.134859  0.00231118
     2.30738   0.0873014   0.0885512  0.00261934
     2.44722   0.0589955   0.0570935  0.00253118
     2.58706   0.0290674   0.0344289  0.00165754
      2.7269   0.0174801   0.0194119  0.00104386
     2.86674   0.0141364   0.0111817 0.000837606
     3.00659  0.00221812  0.00515631  0.00051959
     3.14643           0   0.0024747 0.000460826
     3.28627           0  0.00152786 0.000265535
     3.42611           0 0.000455212 0.000238031
     3.56595           0 0.000167187 0.000104048
     3.70579           0 4.96595e-06 4.84021e-06
     3.84563           0 4.96595e-06 4.84021e-06
     3.98547           0 4.96595e-06 4.84021e-06
     4.12531           0 6.62127e-06 6.45361e-06


